match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1140993,1,India,Ireland,5,7,Suresh Raina,Stuart Thompson,0,0,0,0,1,0,,
1140993,1,India,Ireland,5,8,KL Rahul,Stuart Thompson,0,0,0,0,1,0,,
1140993,1,India,Ireland,5,9,Suresh Raina,Stuart Thompson,0,0,0,0,0,0,,
1140993,1,India,Ireland,6,1,KL Rahul,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,6,2,Suresh Raina,Peter Chase,0,0,0,0,0,0,,
1140993,1,India,Ireland,6,3,Suresh Raina,Peter Chase,0,0,0,0,0,0,,
1140993,1,India,Ireland,6,4,Suresh Raina,Peter Chase,0,0,0,0,4,0,,
1140993,1,India,Ireland,6,5,Suresh Raina,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,6,6,KL Rahul,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,7,1,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,7,2,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,7,3,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,7,4,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,7,5,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,7,6,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,8,1,Suresh Raina,Simi Singh,0,0,0,0,1,0,,
1140993,1,India,Ireland,8,2,KL Rahul,Simi Singh,0,0,0,0,6,0,,
1140993,1,India,Ireland,8,3,KL Rahul,Simi Singh,1,0,0,0,1,1,,
1140993,1,India,Ireland,8,4,KL Rahul,Simi Singh,0,0,0,0,6,0,,
1140993,1,India,Ireland,8,5,KL Rahul,Simi Singh,0,0,0,0,4,0,,
1140993,1,India,Ireland,8,6,KL Rahul,Simi Singh,0,0,0,0,1,0,,
1140993,1,India,Ireland,8,7,Suresh Raina,Simi Singh,0,0,0,0,1,0,,
1140993,1,India,Ireland,9,1,Suresh Raina,Paul Stirling,0,0,0,0,0,0,,
1140993,1,India,Ireland,9,2,Suresh Raina,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,9,3,KL Rahul,Paul Stirling,1,0,0,0,1,1,,
1140993,1,India,Ireland,9,4,KL Rahul,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,9,5,Suresh Raina,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,9,6,KL Rahul,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,9,7,Suresh Raina,Paul Stirling,0,0,0,0,4,0,,
1140993,1,India,Ireland,10,1,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,10,2,Suresh Raina,George Dockrell,0,0,0,0,4,0,,
1140993,1,India,Ireland,10,3,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,10,4,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,10,5,Suresh Raina,George Dockrell,0,0,0,0,0,0,,
1140993,1,India,Ireland,10,6,Suresh Raina,George Dockrell,0,0,0,0,2,0,,
1140993,1,India,Ireland,11,1,KL Rahul,Boyd Rankin,0,0,0,0,6,0,,
1140993,1,India,Ireland,11,2,KL Rahul,Boyd Rankin,0,0,0,0,1,0,,
1140993,1,India,Ireland,11,3,Suresh Raina,Boyd Rankin,0,0,0,0,1,0,,
1140993,1,India,Ireland,11,4,KL Rahul,Boyd Rankin,0,0,0,0,6,0,,
1140993,1,India,Ireland,11,5,KL Rahul,Boyd Rankin,1,0,0,0,1,1,,
1140993,1,India,Ireland,11,6,KL Rahul,Boyd Rankin,0,0,0,0,1,0,,
1140993,1,India,Ireland,11,7,Suresh Raina,Boyd Rankin,0,0,0,0,0,0,,
1140993,1,India,Ireland,12,1,KL Rahul,George Dockrell,0,0,0,0,6,0,,
1140993,1,India,Ireland,12,2,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,12,3,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,12,4,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,12,5,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,12,6,KL Rahul,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,13,1,KL Rahul,Kevin O'Brien,0,0,0,0,0,0,KL Rahul,caught
1140993,1,India,Ireland,13,2,Rohit Sharma,Kevin O'Brien,0,0,0,0,0,0,,
1140993,1,India,Ireland,13,3,Rohit Sharma,Kevin O'Brien,0,0,0,0,0,0,Rohit Sharma,caught
1140993,1,India,Ireland,13,4,Manish Pandey,Kevin O'Brien,0,0,0,0,0,0,,
1140993,1,India,Ireland,13,5,Manish Pandey,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,13,6,Suresh Raina,Kevin O'Brien,1,0,0,0,1,1,,
1140993,1,India,Ireland,13,7,Suresh Raina,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,14,1,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,14,2,Manish Pandey,George Dockrell,0,0,0,0,0,0,,
1140993,1,India,Ireland,14,3,Manish Pandey,George Dockrell,0,0,0,0,0,0,,
1140993,1,India,Ireland,14,4,Manish Pandey,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,14,5,Suresh Raina,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,14,6,Manish Pandey,George Dockrell,0,0,0,0,1,0,,
1140993,1,India,Ireland,15,1,Manish Pandey,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,15,2,Suresh Raina,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,15,3,Manish Pandey,Kevin O'Brien,0,0,0,0,0,0,,
1140993,1,India,Ireland,15,4,Manish Pandey,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,15,5,Suresh Raina,Kevin O'Brien,1,0,0,0,1,1,,
1140993,1,India,Ireland,15,6,Suresh Raina,Kevin O'Brien,0,0,0,0,4,0,,
1140993,1,India,Ireland,15,7,Suresh Raina,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,16,1,Suresh Raina,Peter Chase,0,0,0,0,0,0,,
1140993,1,India,Ireland,16,2,Suresh Raina,Peter Chase,0,0,0,0,6,0,,
1140993,1,India,Ireland,16,3,Suresh Raina,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,16,4,Manish Pandey,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,16,5,Suresh Raina,Peter Chase,0,0,0,0,4,0,,
1140993,1,India,Ireland,16,6,Suresh Raina,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,17,1,Suresh Raina,Paul Stirling,1,0,0,0,1,1,,
1140993,1,India,Ireland,17,2,Suresh Raina,Paul Stirling,0,0,0,0,3,0,,
1140993,1,India,Ireland,17,3,Manish Pandey,Paul Stirling,0,0,0,0,2,0,,
1140993,1,India,Ireland,17,4,Manish Pandey,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,17,5,Suresh Raina,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,17,6,Manish Pandey,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,17,7,Suresh Raina,Paul Stirling,0,0,0,0,1,0,,
1140993,1,India,Ireland,18,1,Suresh Raina,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,18,2,Manish Pandey,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,18,3,Suresh Raina,Kevin O'Brien,0,0,0,0,0,0,Suresh Raina,caught
1140993,1,India,Ireland,18,4,Manish Pandey,Kevin O'Brien,0,0,0,0,4,0,,
1140993,1,India,Ireland,18,5,Manish Pandey,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,18,6,Hardik Pandya,Kevin O'Brien,0,0,0,0,0,0,,
1140993,1,India,Ireland,19,1,Manish Pandey,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,19,2,Hardik Pandya,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,19,3,Manish Pandey,Peter Chase,0,0,0,0,1,0,,
1140993,1,India,Ireland,19,4,Hardik Pandya,Peter Chase,1,0,0,0,1,1,,
1140993,1,India,Ireland,19,5,Hardik Pandya,Peter Chase,0,0,0,0,6,0,,
1140993,1,India,Ireland,19,6,Hardik Pandya,Peter Chase,0,0,0,0,6,0,,
1140993,1,India,Ireland,19,7,Hardik Pandya,Peter Chase,0,0,0,0,2,0,,
1140993,1,India,Ireland,20,1,Manish Pandey,Kevin O'Brien,1,0,0,0,1,1,,
1140993,1,India,Ireland,20,2,Manish Pandey,Kevin O'Brien,0,0,0,0,2,0,,
1140993,1,India,Ireland,20,3,Manish Pandey,Kevin O'Brien,0,0,0,0,1,0,,
1140993,1,India,Ireland,20,4,Hardik Pandya,Kevin O'Brien,0,0,0,0,6,0,,
1140993,1,India,Ireland,20,5,Hardik Pandya,Kevin O'Brien,0,0,0,0,6,0,,
1140993,1,India,Ireland,20,6,Hardik Pandya,Kevin O'Brien,0,0,0,0,4,0,,
1140993,1,India,Ireland,20,7,Hardik Pandya,Kevin O'Brien,0,0,0,0,1,0,,
1140993,2,Ireland,India,1,1,Paul Stirling,Umesh Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,1,2,Paul Stirling,Umesh Yadav,0,0,0,0,0,0,Paul Stirling,caught
1140993,2,Ireland,India,1,3,William Porterfield,Umesh Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,1,4,William Porterfield,Umesh Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,1,5,William Porterfield,Umesh Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,1,6,William Porterfield,Umesh Yadav,0,0,0,0,1,0,,
1140993,2,Ireland,India,2,1,William Porterfield,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,2,2,William Porterfield,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,2,3,William Porterfield,Siddarth Kaul,0,0,0,0,1,0,,
1140993,2,Ireland,India,2,4,James Shannon,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,2,5,James Shannon,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,2,6,James Shannon,Siddarth Kaul,0,0,0,0,2,0,,
1140993,2,Ireland,India,3,1,William Porterfield,Umesh Yadav,0,0,0,0,4,0,,
1140993,2,Ireland,India,3,2,William Porterfield,Umesh Yadav,0,0,0,0,2,0,,
1140993,2,Ireland,India,3,3,William Porterfield,Umesh Yadav,0,0,0,0,6,0,,
1140993,2,Ireland,India,3,4,William Porterfield,Umesh Yadav,0,0,0,0,0,0,William Porterfield,bowled
1140993,2,Ireland,India,3,5,Andy Balbirnie,Umesh Yadav,0,0,0,0,2,0,,
1140993,2,Ireland,India,3,6,Andy Balbirnie,Umesh Yadav,0,0,0,0,4,0,,
1140993,2,Ireland,India,4,1,James Shannon,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,4,2,James Shannon,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,4,3,James Shannon,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,4,4,James Shannon,Siddarth Kaul,0,0,0,0,0,0,James Shannon,caught
1140993,2,Ireland,India,4,5,Gary Wilson,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,4,6,Gary Wilson,Siddarth Kaul,1,0,0,0,1,1,,
1140993,2,Ireland,India,4,7,Gary Wilson,Siddarth Kaul,0,0,0,0,0,0,,
1140993,2,Ireland,India,5,1,Andy Balbirnie,Hardik Pandya,0,0,0,0,1,0,,
1140993,2,Ireland,India,5,2,Gary Wilson,Hardik Pandya,0,0,0,0,0,0,,
1140993,2,Ireland,India,5,3,Gary Wilson,Hardik Pandya,0,0,0,0,1,0,,
1140993,2,Ireland,India,5,4,Andy Balbirnie,Hardik Pandya,0,0,0,0,0,0,,
1140993,2,Ireland,India,5,5,Andy Balbirnie,Hardik Pandya,0,0,0,0,1,0,,
1140993,2,Ireland,India,5,6,Gary Wilson,Hardik Pandya,0,0,0,0,1,0,,
1140993,2,Ireland,India,6,1,Gary Wilson,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,6,2,Gary Wilson,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,6,3,Andy Balbirnie,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,6,4,Gary Wilson,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,6,5,Gary Wilson,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,6,6,Andy Balbirnie,Yuzvendra Chahal,0,0,0,0,0,0,Andy Balbirnie,bowled
1140993,2,Ireland,India,7,1,Gary Wilson,Hardik Pandya,1,0,0,0,1,1,,
1140993,2,Ireland,India,7,2,Gary Wilson,Hardik Pandya,0,0,0,0,1,0,,
1140993,2,Ireland,India,7,3,Kevin O'Brien,Hardik Pandya,0,0,0,0,0,0,,
1140993,2,Ireland,India,7,4,Kevin O'Brien,Hardik Pandya,0,0,0,0,0,0,Kevin O'Brien,caught
1140993,2,Ireland,India,7,5,Gary Wilson,Hardik Pandya,0,0,0,0,4,0,,
1140993,2,Ireland,India,7,6,Gary Wilson,Hardik Pandya,0,0,0,0,0,0,,
1140993,2,Ireland,India,7,7,Gary Wilson,Hardik Pandya,0,0,0,0,0,0,,
1140993,2,Ireland,India,8,1,Simi Singh,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,8,2,Simi Singh,Yuzvendra Chahal,0,0,0,0,0,0,Simi Singh,leg before wicket
1140993,2,Ireland,India,8,3,Stuart Thompson,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,8,4,Gary Wilson,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,8,5,Stuart Thompson,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,8,6,Gary Wilson,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,9,1,Gary Wilson,Kuldeep Yadav,0,0,0,0,4,0,,
1140993,2,Ireland,India,9,2,Gary Wilson,Kuldeep Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,9,3,Gary Wilson,Kuldeep Yadav,0,0,0,0,0,0,Gary Wilson,bowled
1140993,2,Ireland,India,9,4,George Dockrell,Kuldeep Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,9,5,George Dockrell,Kuldeep Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,9,6,George Dockrell,Kuldeep Yadav,0,0,0,0,1,0,,
1140993,2,Ireland,India,10,1,George Dockrell,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,10,2,George Dockrell,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,10,3,George Dockrell,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,10,4,George Dockrell,Yuzvendra Chahal,0,0,0,0,3,0,,
1140993,2,Ireland,India,10,5,Stuart Thompson,Yuzvendra Chahal,0,0,0,0,4,0,,
1140993,2,Ireland,India,10,6,Stuart Thompson,Yuzvendra Chahal,0,0,0,0,4,0,,
1140993,2,Ireland,India,11,1,George Dockrell,Kuldeep Yadav,0,0,0,0,0,0,George Dockrell,caught
1140993,2,Ireland,India,11,2,Stuart Thompson,Kuldeep Yadav,0,0,0,0,1,0,,
1140993,2,Ireland,India,11,3,Boyd Rankin,Kuldeep Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,11,4,Boyd Rankin,Kuldeep Yadav,0,0,0,0,1,0,,
1140993,2,Ireland,India,11,5,Stuart Thompson,Kuldeep Yadav,0,0,0,0,1,0,,
1140993,2,Ireland,India,11,6,Boyd Rankin,Kuldeep Yadav,0,0,0,0,6,0,,
1140993,2,Ireland,India,12,1,Stuart Thompson,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,12,2,Stuart Thompson,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,12,3,Boyd Rankin,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,12,4,Boyd Rankin,Yuzvendra Chahal,1,0,0,0,1,1,,
1140993,2,Ireland,India,12,5,Boyd Rankin,Yuzvendra Chahal,0,0,0,0,1,0,,
1140993,2,Ireland,India,12,6,Stuart Thompson,Yuzvendra Chahal,0,0,0,0,0,0,Stuart Thompson,bowled
1140993,2,Ireland,India,12,7,Peter Chase,Yuzvendra Chahal,0,0,0,0,0,0,,
1140993,2,Ireland,India,13,1,Boyd Rankin,Kuldeep Yadav,0,0,0,0,0,0,,
1140993,2,Ireland,India,13,2,Boyd Rankin,Kuldeep Yadav,0,0,0,0,2,0,,
1140993,2,Ireland,India,13,3,Boyd Rankin,Kuldeep Yadav,0,0,0,0,0,0,Boyd Rankin,stumped
1119543,1,England,India,1,1,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1119543,1,England,India,1,2,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1119543,1,England,India,1,3,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1119543,1,England,India,1,4,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1119543,1,England,India,1,5,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1119543,1,England,India,1,6,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1119543,1,England,India,2,1,Jason Roy,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,2,2,Jason Roy,Umesh Yadav,0,0,0,0,4,0,,
1119543,1,England,India,2,3,Jason Roy,Umesh Yadav,0,0,0,0,1,0,,
1119543,1,England,India,2,4,Jos Buttler,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,2,5,Jos Buttler,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,2,6,Jos Buttler,Umesh Yadav,0,0,0,0,4,0,,
1119543,1,England,India,3,1,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1119543,1,England,India,3,2,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1119543,1,England,India,3,3,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1119543,1,England,India,3,4,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1119543,1,England,India,3,5,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1119543,1,England,India,3,6,Jason Roy,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1119543,1,England,India,4,1,Jos Buttler,Yuzvendra Chahal,0,0,0,0,0,0,,
1119543,1,England,India,4,2,Jos Buttler,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,4,3,Jason Roy,Yuzvendra Chahal,0,0,0,0,4,0,,
1119543,1,England,India,4,4,Jason Roy,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,4,5,Jos Buttler,Yuzvendra Chahal,0,0,0,0,6,0,,
1119543,1,England,India,4,6,Jos Buttler,Yuzvendra Chahal,0,0,0,0,4,0,,
1119543,1,England,India,5,1,Jason Roy,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,5,2,Jason Roy,Umesh Yadav,0,0,0,0,1,0,,
1119543,1,England,India,5,3,Jos Buttler,Umesh Yadav,0,0,0,0,4,0,,
1119543,1,England,India,5,4,Jos Buttler,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,5,5,Jos Buttler,Umesh Yadav,0,0,0,0,1,0,,
1119543,1,England,India,5,6,Jason Roy,Umesh Yadav,0,0,0,0,0,0,Jason Roy,bowled
1119543,1,England,India,6,1,Jos Buttler,Hardik Pandya,0,0,0,0,2,0,,
1119543,1,England,India,6,2,Jos Buttler,Hardik Pandya,0,0,0,0,1,0,,
1119543,1,England,India,6,3,Alex Hales,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,6,4,Alex Hales,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,6,5,Alex Hales,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,6,6,Alex Hales,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,7,1,Jos Buttler,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,7,2,Alex Hales,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,7,3,Jos Buttler,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,7,4,Alex Hales,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,7,5,Jos Buttler,Yuzvendra Chahal,0,0,0,0,0,0,,
1119543,1,England,India,7,6,Jos Buttler,Yuzvendra Chahal,0,0,0,0,2,0,,
1119543,1,England,India,8,1,Alex Hales,Hardik Pandya,0,0,0,0,1,0,,
1119543,1,England,India,8,2,Jos Buttler,Hardik Pandya,0,0,0,0,1,0,,
1119543,1,England,India,8,3,Alex Hales,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,8,4,Alex Hales,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,8,5,Alex Hales,Hardik Pandya,0,0,0,0,1,0,,
1119543,1,England,India,8,6,Jos Buttler,Hardik Pandya,0,0,0,0,4,0,,
1119543,1,England,India,9,1,Alex Hales,Yuzvendra Chahal,0,0,0,0,0,0,,
1119543,1,England,India,9,2,Alex Hales,Yuzvendra Chahal,0,0,0,0,0,0,,
1119543,1,England,India,9,3,Alex Hales,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,9,4,Jos Buttler,Yuzvendra Chahal,0,0,0,0,4,0,,
1119543,1,England,India,9,5,Jos Buttler,Yuzvendra Chahal,0,0,0,0,0,0,,
1119543,1,England,India,9,6,Jos Buttler,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,10,1,Jos Buttler,Kuldeep Yadav,0,0,0,0,4,0,,
1119543,1,England,India,10,2,Jos Buttler,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,10,3,Jos Buttler,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,10,4,Jos Buttler,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,10,5,Jos Buttler,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,10,6,Jos Buttler,Kuldeep Yadav,0,0,0,0,1,0,,
1119543,1,England,India,11,1,Jos Buttler,Hardik Pandya,0,0,0,0,4,0,,
1119543,1,England,India,11,2,Jos Buttler,Hardik Pandya,0,0,0,0,6,0,,
1119543,1,England,India,11,3,Jos Buttler,Hardik Pandya,0,0,0,0,4,0,,
1119543,1,England,India,11,4,Jos Buttler,Hardik Pandya,0,0,0,0,1,0,,
1119543,1,England,India,11,5,Alex Hales,Hardik Pandya,0,0,0,0,2,0,,
1119543,1,England,India,11,6,Alex Hales,Hardik Pandya,0,0,0,0,1,0,,
1119543,1,England,India,12,1,Alex Hales,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,12,2,Alex Hales,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,12,3,Alex Hales,Kuldeep Yadav,0,0,0,0,0,0,Alex Hales,bowled
1119543,1,England,India,12,4,Eoin Morgan,Kuldeep Yadav,0,0,0,0,3,0,,
1119543,1,England,India,12,5,Jos Buttler,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,12,6,Jos Buttler,Kuldeep Yadav,0,0,0,0,2,0,,
1119543,1,England,India,13,1,Eoin Morgan,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,13,2,Jos Buttler,Yuzvendra Chahal,0,0,0,0,0,0,,
1119543,1,England,India,13,3,Jos Buttler,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,13,4,Eoin Morgan,Yuzvendra Chahal,1,0,0,0,1,1,,
1119543,1,England,India,13,5,Eoin Morgan,Yuzvendra Chahal,0,0,0,0,2,0,,
1119543,1,England,India,13,6,Eoin Morgan,Yuzvendra Chahal,0,0,0,0,0,0,,
1119543,1,England,India,13,7,Eoin Morgan,Yuzvendra Chahal,0,0,0,0,1,0,,
1119543,1,England,India,14,1,Eoin Morgan,Kuldeep Yadav,0,0,0,0,0,0,Eoin Morgan,caught
1119543,1,England,India,14,2,Jos Buttler,Kuldeep Yadav,0,0,0,0,1,0,,
1119543,1,England,India,14,3,Jonny Bairstow,Kuldeep Yadav,0,0,0,0,0,0,Jonny Bairstow,stumped
1119543,1,England,India,14,4,Joe Root,Kuldeep Yadav,0,0,0,0,0,0,Joe Root,stumped
1119543,1,England,India,14,5,Moeen Ali,Kuldeep Yadav,0,0,0,0,1,0,,
1119543,1,England,India,14,6,Jos Buttler,Kuldeep Yadav,0,0,0,0,1,0,,
1119543,1,England,India,15,1,Jos Buttler,Umesh Yadav,0,0,0,0,1,0,,
1119543,1,England,India,15,2,Moeen Ali,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,15,3,Moeen Ali,Umesh Yadav,0,0,0,0,1,0,,
1119543,1,England,India,15,4,Jos Buttler,Umesh Yadav,0,0,0,0,1,0,,
1119543,1,England,India,15,5,Moeen Ali,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,15,6,Moeen Ali,Umesh Yadav,0,0,0,0,0,0,,
1119543,1,England,India,16,1,Jos Buttler,Hardik Pandya,0,0,0,0,1,0,,
1119543,1,England,India,16,2,Moeen Ali,Hardik Pandya,0,0,0,0,4,0,,
1119543,1,England,India,16,3,Moeen Ali,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,16,4,Moeen Ali,Hardik Pandya,0,0,0,0,0,0,Moeen Ali,caught
1119543,1,England,India,16,5,Jos Buttler,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,16,6,Jos Buttler,Hardik Pandya,0,0,0,0,0,0,,
1119543,1,England,India,17,1,David Willey,Bhuvneshwar Kumar,0,0,0,0,6,0,,
1119543,1,England,India,17,2,David Willey,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1119543,1,England,India,17,3,David Willey,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1119543,1,England,India,17,4,David Willey,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1119543,1,England,India,17,5,David Willey,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1119543,1,England,India,17,6,David Willey,Bhuvneshwar Kumar,1,0,0,0,1,1,,
1119543,1,England,India,17,7,David Willey,Bhuvneshwar Kumar,1,0,0,0,1,1,,
1119543,1,England,India,17,8,David Willey,Bhuvneshwar Kumar,0,0,2,0,2,2,,
1119543,1,England,India,18,1,Jos Buttler,Kuldeep Yadav,0,0,0,0,2,0,,
1119543,1,England,India,18,2,Jos Buttler,Kuldeep Yadav,0,0,0,0,2,0,,
1119543,1,England,India,18,3,Jos Buttler,Kuldeep Yadav,0,0,0,0,0,0,,
1119543,1,England,India,18,4,Jos Buttler,Kuldeep Yadav,0,0,0,0,0,0,Jos Buttler,caught
1119543,1,England,India,18,5,David Willey,Kuldeep Yadav,0,0,0,0,6,0,,
