match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1144991,1,Australia,India,9,7,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1144991,1,Australia,India,10,1,Ben McDermott,Kuldeep Yadav,0,0,0,0,1,0,,
1144991,1,Australia,India,10,2,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,10,3,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,1,0,,
1144991,1,Australia,India,10,4,Ben McDermott,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,10,5,Ben McDermott,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,10,6,Ben McDermott,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,11,1,Glenn Maxwell,Krunal Pandya,0,0,0,0,2,0,,
1144991,1,Australia,India,11,2,Glenn Maxwell,Krunal Pandya,0,0,0,0,2,0,,
1144991,1,Australia,India,11,3,Glenn Maxwell,Krunal Pandya,0,0,0,0,4,0,,
1144991,1,Australia,India,11,4,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1144991,1,Australia,India,11,5,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1144991,1,Australia,India,11,6,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,Glenn Maxwell,bowled
1144991,1,Australia,India,12,1,Ben McDermott,Kuldeep Yadav,0,0,0,0,1,0,,
1144991,1,Australia,India,12,2,Alex Carey,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,12,3,Alex Carey,Kuldeep Yadav,0,0,0,0,1,0,,
1144991,1,Australia,India,12,4,Ben McDermott,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,12,5,Ben McDermott,Kuldeep Yadav,1,0,0,0,1,1,,
1144991,1,Australia,India,12,6,Ben McDermott,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,12,7,Ben McDermott,Kuldeep Yadav,0,0,0,0,4,0,,
1144991,1,Australia,India,13,1,Alex Carey,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,13,2,Ben McDermott,Krunal Pandya,0,0,0,0,0,0,,
1144991,1,Australia,India,13,3,Ben McDermott,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,13,4,Alex Carey,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,13,5,Ben McDermott,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,13,6,Alex Carey,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,14,1,Alex Carey,Kuldeep Yadav,0,0,0,0,0,0,Alex Carey,caught
1144991,1,Australia,India,14,2,Ben McDermott,Kuldeep Yadav,0,0,0,0,1,0,,
1144991,1,Australia,India,14,3,Nathan Coulter-Nile,Kuldeep Yadav,0,0,0,0,6,0,,
1144991,1,Australia,India,14,4,Nathan Coulter-Nile,Kuldeep Yadav,0,0,0,0,0,0,,
1144991,1,Australia,India,14,5,Nathan Coulter-Nile,Kuldeep Yadav,0,0,0,0,1,0,,
1144991,1,Australia,India,14,6,Ben McDermott,Kuldeep Yadav,0,0,0,0,1,0,,
1144991,1,Australia,India,15,1,Ben McDermott,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,15,2,Nathan Coulter-Nile,Krunal Pandya,0,0,2,0,2,2,,
1144991,1,Australia,India,15,3,Nathan Coulter-Nile,Krunal Pandya,0,0,0,0,0,0,,
1144991,1,Australia,India,15,4,Nathan Coulter-Nile,Krunal Pandya,0,0,0,0,4,0,,
1144991,1,Australia,India,15,5,Nathan Coulter-Nile,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,15,6,Ben McDermott,Krunal Pandya,0,0,0,0,1,0,,
1144991,1,Australia,India,16,1,Ben McDermott,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144991,1,Australia,India,16,2,Ben McDermott,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144991,1,Australia,India,16,3,Ben McDermott,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1144991,1,Australia,India,16,4,Ben McDermott,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144991,1,Australia,India,16,5,Nathan Coulter-Nile,Bhuvneshwar Kumar,0,0,0,0,6,0,,
1144991,1,Australia,India,16,6,Nathan Coulter-Nile,Bhuvneshwar Kumar,0,0,0,0,0,0,Nathan Coulter-Nile,caught
1144991,1,Australia,India,17,1,Andrew Tye,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,17,2,Andrew Tye,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,17,3,Andrew Tye,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,17,4,Andrew Tye,Jasprit Bumrah,0,0,0,0,1,0,,
1144991,1,Australia,India,17,5,Ben McDermott,Jasprit Bumrah,0,0,0,0,1,0,,
1144991,1,Australia,India,17,6,Andrew Tye,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,18,1,Ben McDermott,Khaleel Ahmed,0,0,0,0,1,0,,
1144991,1,Australia,India,18,2,Andrew Tye,Khaleel Ahmed,1,0,0,0,1,1,,
1144991,1,Australia,India,18,3,Andrew Tye,Khaleel Ahmed,0,0,0,0,4,0,,
1144991,1,Australia,India,18,4,Andrew Tye,Khaleel Ahmed,0,0,0,0,4,0,,
1144991,1,Australia,India,18,5,Andrew Tye,Khaleel Ahmed,0,0,0,0,2,0,,
1144991,1,Australia,India,18,6,Andrew Tye,Khaleel Ahmed,0,1,0,0,1,1,,
1144991,1,Australia,India,18,7,Ben McDermott,Khaleel Ahmed,0,0,0,0,6,0,,
1144991,1,Australia,India,19,1,Andrew Tye,Jasprit Bumrah,5,0,0,0,5,5,,
1144991,1,Australia,India,19,2,Andrew Tye,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,19,3,Andrew Tye,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,19,4,Andrew Tye,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,19,5,Andrew Tye,Jasprit Bumrah,0,0,0,0,1,0,,
1144991,1,Australia,India,19,6,Ben McDermott,Jasprit Bumrah,0,0,0,0,0,0,,
1144991,1,Australia,India,19,7,Ben McDermott,Jasprit Bumrah,0,0,0,0,4,0,,
1144992,1,Australia,India,1,1,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,1,2,Aaron Finch,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144992,1,Australia,India,1,3,Aaron Finch,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,1,4,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1144992,1,Australia,India,1,5,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,1,6,Aaron Finch,Bhuvneshwar Kumar,0,0,1,0,1,1,,
1144992,1,Australia,India,2,1,Aaron Finch,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,2,2,Aaron Finch,Khaleel Ahmed,0,0,0,0,4,0,,
1144992,1,Australia,India,2,3,Aaron Finch,Khaleel Ahmed,1,0,0,0,1,1,,
1144992,1,Australia,India,2,4,Aaron Finch,Khaleel Ahmed,0,0,0,0,2,0,,
1144992,1,Australia,India,2,5,Aaron Finch,Khaleel Ahmed,1,0,0,0,1,1,,
1144992,1,Australia,India,2,6,Aaron Finch,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,2,7,Aaron Finch,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,2,8,Aaron Finch,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,3,1,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1144992,1,Australia,India,3,2,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144992,1,Australia,India,3,3,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144992,1,Australia,India,3,4,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144992,1,Australia,India,3,5,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144992,1,Australia,India,3,6,D'Arcy Short,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,4,1,D'Arcy Short,Jasprit Bumrah,0,0,0,0,4,0,,
1144992,1,Australia,India,4,2,D'Arcy Short,Jasprit Bumrah,0,0,0,0,0,0,,
1144992,1,Australia,India,4,3,D'Arcy Short,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,4,4,Aaron Finch,Jasprit Bumrah,0,0,0,0,0,0,,
1144992,1,Australia,India,4,5,Aaron Finch,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,4,6,D'Arcy Short,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,5,1,D'Arcy Short,Khaleel Ahmed,0,0,1,0,1,1,,
1144992,1,Australia,India,5,2,Aaron Finch,Khaleel Ahmed,0,0,0,0,4,0,,
1144992,1,Australia,India,5,3,Aaron Finch,Khaleel Ahmed,0,0,0,0,2,0,,
1144992,1,Australia,India,5,4,Aaron Finch,Khaleel Ahmed,0,0,0,0,1,0,,
1144992,1,Australia,India,5,5,D'Arcy Short,Khaleel Ahmed,0,0,0,0,1,0,,
1144992,1,Australia,India,5,6,Aaron Finch,Khaleel Ahmed,0,0,0,0,4,0,,
1144992,1,Australia,India,6,1,D'Arcy Short,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,6,2,Aaron Finch,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,6,3,D'Arcy Short,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,6,4,Aaron Finch,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,6,5,D'Arcy Short,Jasprit Bumrah,0,0,0,0,0,0,,
1144992,1,Australia,India,6,6,D'Arcy Short,Jasprit Bumrah,0,0,0,0,4,0,,
1144992,1,Australia,India,7,1,Aaron Finch,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,7,2,Aaron Finch,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,7,3,D'Arcy Short,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,7,4,D'Arcy Short,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,7,5,D'Arcy Short,Kuldeep Yadav,0,0,0,0,2,0,,
1144992,1,Australia,India,7,6,D'Arcy Short,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,8,1,Aaron Finch,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,8,2,D'Arcy Short,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,8,3,Aaron Finch,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,8,4,D'Arcy Short,Krunal Pandya,0,0,0,0,4,0,,
1144992,1,Australia,India,8,5,D'Arcy Short,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,8,6,Aaron Finch,Krunal Pandya,0,0,0,0,4,0,,
1144992,1,Australia,India,9,1,D'Arcy Short,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,9,2,Aaron Finch,Kuldeep Yadav,2,0,0,0,2,2,,
1144992,1,Australia,India,9,3,D'Arcy Short,Kuldeep Yadav,0,1,0,0,1,1,,
1144992,1,Australia,India,9,4,Aaron Finch,Kuldeep Yadav,0,0,0,0,0,0,Aaron Finch,caught
1144992,1,Australia,India,9,5,Glenn Maxwell,Kuldeep Yadav,1,0,0,0,1,1,,
1144992,1,Australia,India,9,6,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,9,7,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,4,0,,
1144992,1,Australia,India,9,8,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,10,1,D'Arcy Short,Krunal Pandya,0,0,0,0,0,0,D'Arcy Short,leg before wicket
1144992,1,Australia,India,10,2,Ben McDermott,Krunal Pandya,0,0,0,0,0,0,Ben McDermott,leg before wicket
1144992,1,Australia,India,10,3,Alex Carey,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,10,4,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,10,5,Alex Carey,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,10,6,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1144992,1,Australia,India,11,1,Alex Carey,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,11,2,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,11,3,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,11,4,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,11,5,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,11,6,Alex Carey,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,12,1,Alex Carey,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,12,2,Alex Carey,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,12,3,Alex Carey,Khaleel Ahmed,0,0,0,0,1,0,,
1144992,1,Australia,India,12,4,Glenn Maxwell,Khaleel Ahmed,0,0,0,0,4,0,,
1144992,1,Australia,India,12,5,Glenn Maxwell,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,12,6,Glenn Maxwell,Khaleel Ahmed,0,0,0,0,1,0,,
1144992,1,Australia,India,13,1,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,13,2,Alex Carey,Kuldeep Yadav,0,0,0,0,2,0,,
1144992,1,Australia,India,13,3,Alex Carey,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,13,4,Alex Carey,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,13,5,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,0,0,,
1144992,1,Australia,India,13,6,Glenn Maxwell,Kuldeep Yadav,0,0,0,0,1,0,,
1144992,1,Australia,India,14,1,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,Glenn Maxwell,caught
1144992,1,Australia,India,14,2,Alex Carey,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,14,3,Chris Lynn,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,14,4,Alex Carey,Krunal Pandya,0,0,0,0,4,0,,
1144992,1,Australia,India,14,5,Alex Carey,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,14,6,Chris Lynn,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,15,1,Chris Lynn,Khaleel Ahmed,1,0,0,0,1,1,,
1144992,1,Australia,India,15,2,Chris Lynn,Khaleel Ahmed,0,0,0,0,1,0,,
1144992,1,Australia,India,15,3,Alex Carey,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,15,4,Alex Carey,Khaleel Ahmed,0,0,0,0,4,0,,
1144992,1,Australia,India,15,5,Alex Carey,Khaleel Ahmed,0,0,0,0,1,0,,
1144992,1,Australia,India,15,6,Chris Lynn,Khaleel Ahmed,0,0,0,0,0,0,,
1144992,1,Australia,India,15,7,Chris Lynn,Khaleel Ahmed,1,0,0,0,1,1,,
1144992,1,Australia,India,15,8,Chris Lynn,Khaleel Ahmed,0,0,0,0,1,0,,
1144992,1,Australia,India,16,1,Chris Lynn,Krunal Pandya,0,0,0,0,2,0,,
1144992,1,Australia,India,16,2,Chris Lynn,Krunal Pandya,1,0,0,0,1,1,,
1144992,1,Australia,India,16,3,Chris Lynn,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,16,4,Alex Carey,Krunal Pandya,0,0,0,0,4,0,,
1144992,1,Australia,India,16,5,Alex Carey,Krunal Pandya,0,0,0,0,4,0,,
1144992,1,Australia,India,16,6,Alex Carey,Krunal Pandya,0,0,0,0,0,0,Alex Carey,caught
1144992,1,Australia,India,16,7,Marcus Stoinis,Krunal Pandya,0,0,0,0,1,0,,
1144992,1,Australia,India,17,1,Marcus Stoinis,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,17,2,Chris Lynn,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,17,3,Marcus Stoinis,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,17,4,Chris Lynn,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1144992,1,Australia,India,17,5,Chris Lynn,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,17,6,Marcus Stoinis,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,18,1,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,2,0,,
1144992,1,Australia,India,18,2,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,0,0,Chris Lynn,run out
1144992,1,Australia,India,18,3,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,0,0,,
1144992,1,Australia,India,18,4,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,18,5,Nathan Coulter-Nile,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,18,6,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,4,0,,
1144992,1,Australia,India,19,1,Nathan Coulter-Nile,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1144992,1,Australia,India,19,2,Nathan Coulter-Nile,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,19,3,Marcus Stoinis,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1144992,1,Australia,India,19,4,Nathan Coulter-Nile,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1144992,1,Australia,India,19,5,Nathan Coulter-Nile,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1144992,1,Australia,India,19,6,Nathan Coulter-Nile,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1144992,1,Australia,India,20,1,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,4,0,,
1144992,1,Australia,India,20,2,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,20,3,Nathan Coulter-Nile,Jasprit Bumrah,0,0,0,0,1,0,,
1144992,1,Australia,India,20,4,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,2,0,,
1144992,1,Australia,India,20,5,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,2,0,,
1144992,1,Australia,India,20,6,Marcus Stoinis,Jasprit Bumrah,1,0,0,0,1,1,,
1144992,1,Australia,India,20,7,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,4,0,,
1144992,2,India,Australia,1,1,Rohit Sharma,Mitchell Starc,0,0,0,0,1,0,,
1144992,2,India,Australia,1,2,Shikhar Dhawan,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,1,3,Shikhar Dhawan,Mitchell Starc,0,0,0,0,1,0,,
1144992,2,India,Australia,1,4,Rohit Sharma,Mitchell Starc,0,0,0,0,1,0,,
1144992,2,India,Australia,1,5,Shikhar Dhawan,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,1,6,Shikhar Dhawan,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,2,1,Rohit Sharma,Nathan Coulter-Nile,0,0,0,0,4,0,,
1144992,2,India,Australia,2,2,Rohit Sharma,Nathan Coulter-Nile,0,0,0,0,1,0,,
1144992,2,India,Australia,2,3,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,0,0,,
1144992,2,India,Australia,2,4,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,0,0,,
1144992,2,India,Australia,2,5,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,0,0,,
1144992,2,India,Australia,2,6,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,4,0,,
1144992,2,India,Australia,3,1,Rohit Sharma,Mitchell Starc,0,0,0,0,1,0,,
1144992,2,India,Australia,3,2,Shikhar Dhawan,Mitchell Starc,1,0,0,0,1,1,,
1144992,2,India,Australia,3,3,Shikhar Dhawan,Mitchell Starc,0,0,0,0,2,0,,
1144992,2,India,Australia,3,4,Shikhar Dhawan,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,3,5,Shikhar Dhawan,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,3,6,Shikhar Dhawan,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,3,7,Shikhar Dhawan,Mitchell Starc,0,0,0,0,4,0,,
1144992,2,India,Australia,4,1,Rohit Sharma,Nathan Coulter-Nile,1,0,0,0,1,1,,
1144992,2,India,Australia,4,2,Rohit Sharma,Nathan Coulter-Nile,0,0,0,0,6,0,,
1144992,2,India,Australia,4,3,Rohit Sharma,Nathan Coulter-Nile,0,0,0,0,1,0,,
1144992,2,India,Australia,4,4,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,0,0,,
1144992,2,India,Australia,4,5,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,2,0,,
1144992,2,India,Australia,4,6,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,6,0,,
1144992,2,India,Australia,4,7,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,4,0,,
1144992,2,India,Australia,5,1,Rohit Sharma,Marcus Stoinis,0,0,0,0,0,0,,
1144992,2,India,Australia,5,2,Rohit Sharma,Marcus Stoinis,0,0,0,0,6,0,,
1144992,2,India,Australia,5,3,Rohit Sharma,Marcus Stoinis,0,0,0,0,1,0,,
1144992,2,India,Australia,5,4,Shikhar Dhawan,Marcus Stoinis,1,0,0,0,1,1,,
1144992,2,India,Australia,5,5,Shikhar Dhawan,Marcus Stoinis,0,0,0,0,6,0,,
1144992,2,India,Australia,5,6,Shikhar Dhawan,Marcus Stoinis,0,0,0,0,4,0,,
1144992,2,India,Australia,5,7,Shikhar Dhawan,Marcus Stoinis,0,0,0,0,4,0,,
1144992,2,India,Australia,6,1,Rohit Sharma,Mitchell Starc,0,0,0,0,1,0,,
1144992,2,India,Australia,6,2,Shikhar Dhawan,Mitchell Starc,0,0,0,0,4,0,,
1144992,2,India,Australia,6,3,Shikhar Dhawan,Mitchell Starc,0,0,0,0,0,0,Shikhar Dhawan,leg before wicket
1144992,2,India,Australia,6,4,Virat Kohli,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,6,5,Virat Kohli,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,6,6,Virat Kohli,Mitchell Starc,0,0,0,0,0,0,,
1144992,2,India,Australia,7,1,Rohit Sharma,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,7,2,Rohit Sharma,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,7,3,Rohit Sharma,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,7,4,Rohit Sharma,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,7,5,Rohit Sharma,Adam Zampa,0,0,0,0,0,0,Rohit Sharma,bowled
1144992,2,India,Australia,7,6,KL Rahul,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,8,1,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,2,0,,
1144992,2,India,Australia,8,2,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,1,0,,
1144992,2,India,Australia,8,3,KL Rahul,Nathan Coulter-Nile,0,0,0,0,0,0,,
1144992,2,India,Australia,8,4,KL Rahul,Nathan Coulter-Nile,0,0,0,0,6,0,,
1144992,2,India,Australia,8,5,KL Rahul,Nathan Coulter-Nile,0,0,0,0,1,0,,
1144992,2,India,Australia,8,6,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,1,0,,
1144992,2,India,Australia,9,1,Virat Kohli,Glenn Maxwell,0,0,0,0,0,0,,
1144992,2,India,Australia,9,2,Virat Kohli,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,9,3,KL Rahul,Glenn Maxwell,0,0,0,0,0,0,,
1144992,2,India,Australia,9,4,KL Rahul,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,9,5,Virat Kohli,Glenn Maxwell,0,0,0,0,0,0,,
1144992,2,India,Australia,9,6,Virat Kohli,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,10,1,Virat Kohli,Adam Zampa,0,0,0,0,2,0,,
1144992,2,India,Australia,10,2,Virat Kohli,Adam Zampa,0,0,0,0,1,0,,
1144992,2,India,Australia,10,3,KL Rahul,Adam Zampa,2,0,0,0,2,2,,
1144992,2,India,Australia,10,4,Virat Kohli,Adam Zampa,0,0,0,0,1,0,,
1144992,2,India,Australia,10,5,KL Rahul,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,10,6,KL Rahul,Adam Zampa,0,0,0,0,1,0,,
1144992,2,India,Australia,10,7,Virat Kohli,Adam Zampa,0,0,0,0,4,0,,
1144992,2,India,Australia,11,1,KL Rahul,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,11,2,Virat Kohli,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,11,3,KL Rahul,Glenn Maxwell,0,0,0,0,0,0,,
1144992,2,India,Australia,11,4,KL Rahul,Glenn Maxwell,0,0,0,0,0,0,,
1144992,2,India,Australia,11,5,KL Rahul,Glenn Maxwell,0,0,0,0,0,0,,
1144992,2,India,Australia,11,6,KL Rahul,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,12,1,KL Rahul,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,12,2,KL Rahul,Adam Zampa,0,0,0,0,0,0,,
1144992,2,India,Australia,12,3,KL Rahul,Adam Zampa,0,0,0,0,1,0,,
1144992,2,India,Australia,12,4,Virat Kohli,Adam Zampa,0,0,0,0,2,0,,
1144992,2,India,Australia,12,5,Virat Kohli,Adam Zampa,0,0,0,0,3,0,,
1144992,2,India,Australia,12,6,KL Rahul,Adam Zampa,0,0,0,0,1,0,,
1144992,2,India,Australia,13,1,KL Rahul,Glenn Maxwell,0,0,0,0,0,0,,
1144992,2,India,Australia,13,2,KL Rahul,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,13,3,Virat Kohli,Glenn Maxwell,0,0,0,0,2,0,,
1144992,2,India,Australia,13,4,Virat Kohli,Glenn Maxwell,0,0,0,0,2,0,,
1144992,2,India,Australia,13,5,Virat Kohli,Glenn Maxwell,0,0,0,0,1,0,,
1144992,2,India,Australia,13,6,KL Rahul,Glenn Maxwell,0,0,0,0,0,0,KL Rahul,caught
1144992,2,India,Australia,14,1,Rishabh Pant,Andrew Tye,0,0,0,0,0,0,Rishabh Pant,caught
1144992,2,India,Australia,14,2,Dinesh Karthik,Andrew Tye,0,0,0,0,0,0,,
1144992,2,India,Australia,14,3,Dinesh Karthik,Andrew Tye,0,0,0,0,0,0,,
1144992,2,India,Australia,14,4,Dinesh Karthik,Andrew Tye,0,0,0,0,0,0,,
