match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1168248,1,India,Australia,6,3,Shikhar Dhawan,Pat Cummins,0,0,0,0,1,0,,
1168248,1,India,Australia,6,4,KL Rahul,Pat Cummins,0,0,0,0,6,0,,
1168248,1,India,Australia,6,5,KL Rahul,Pat Cummins,0,0,0,0,6,0,,
1168248,1,India,Australia,6,6,KL Rahul,Pat Cummins,0,0,0,0,0,0,,
1168248,1,India,Australia,7,1,Shikhar Dhawan,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,7,2,KL Rahul,Adam Zampa,0,0,0,0,4,0,,
1168248,1,India,Australia,7,3,KL Rahul,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,7,4,Shikhar Dhawan,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,7,5,KL Rahul,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,7,6,KL Rahul,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,8,1,KL Rahul,Nathan Coulter-Nile,0,0,0,0,0,0,KL Rahul,caught
1168248,1,India,Australia,8,2,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,1,0,,
1168248,1,India,Australia,8,3,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,0,0,,
1168248,1,India,Australia,8,4,Shikhar Dhawan,Nathan Coulter-Nile,0,0,0,0,1,0,,
1168248,1,India,Australia,8,5,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,1,0,,
1168248,1,India,Australia,8,6,Shikhar Dhawan,Nathan Coulter-Nile,0,0,1,0,1,1,,
1168248,1,India,Australia,9,1,Shikhar Dhawan,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,9,2,Virat Kohli,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,9,3,Virat Kohli,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,9,4,Virat Kohli,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,9,5,Shikhar Dhawan,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,9,6,Virat Kohli,Adam Zampa,0,0,0,0,2,0,,
1168248,1,India,Australia,10,1,Shikhar Dhawan,Jason Behrendorff,0,0,0,0,0,0,,
1168248,1,India,Australia,10,2,Shikhar Dhawan,Jason Behrendorff,0,0,0,0,0,0,Shikhar Dhawan,caught
1168248,1,India,Australia,10,3,Virat Kohli,Jason Behrendorff,0,0,0,0,1,0,,
1168248,1,India,Australia,10,4,Rishabh Pant,Jason Behrendorff,0,0,0,0,0,0,,
1168248,1,India,Australia,10,5,Rishabh Pant,Jason Behrendorff,0,0,0,0,1,0,,
1168248,1,India,Australia,10,6,Virat Kohli,Jason Behrendorff,0,0,0,0,1,0,,
1168248,1,India,Australia,11,1,Virat Kohli,D'Arcy Short,0,0,0,0,1,0,,
1168248,1,India,Australia,11,2,Rishabh Pant,D'Arcy Short,0,0,0,0,0,0,,
1168248,1,India,Australia,11,3,Rishabh Pant,D'Arcy Short,0,0,0,0,0,0,,
1168248,1,India,Australia,11,4,Rishabh Pant,D'Arcy Short,0,0,0,0,0,0,,
1168248,1,India,Australia,11,5,Rishabh Pant,D'Arcy Short,0,0,0,0,0,0,Rishabh Pant,caught
1168248,1,India,Australia,11,6,MS Dhoni,D'Arcy Short,0,0,0,0,0,0,,
1168248,1,India,Australia,12,1,Virat Kohli,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,12,2,MS Dhoni,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,12,3,MS Dhoni,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,12,4,MS Dhoni,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,12,5,Virat Kohli,Adam Zampa,0,0,0,0,4,0,,
1168248,1,India,Australia,12,6,Virat Kohli,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,13,1,Virat Kohli,D'Arcy Short,0,0,0,0,1,0,,
1168248,1,India,Australia,13,2,MS Dhoni,D'Arcy Short,0,0,0,0,0,0,,
1168248,1,India,Australia,13,3,MS Dhoni,D'Arcy Short,0,0,0,0,6,0,,
1168248,1,India,Australia,13,4,MS Dhoni,D'Arcy Short,0,0,0,0,0,0,,
1168248,1,India,Australia,13,5,MS Dhoni,D'Arcy Short,0,0,0,0,1,0,,
1168248,1,India,Australia,13,6,Virat Kohli,D'Arcy Short,0,0,0,0,1,0,,
1168248,1,India,Australia,14,1,Virat Kohli,Pat Cummins,0,0,0,0,2,0,,
1168248,1,India,Australia,14,2,Virat Kohli,Pat Cummins,0,0,0,0,1,0,,
1168248,1,India,Australia,14,3,MS Dhoni,Pat Cummins,0,0,0,0,0,0,,
1168248,1,India,Australia,14,4,MS Dhoni,Pat Cummins,0,0,0,0,4,0,,
1168248,1,India,Australia,14,5,MS Dhoni,Pat Cummins,0,0,0,0,1,0,,
1168248,1,India,Australia,14,6,Virat Kohli,Pat Cummins,0,0,0,0,1,0,,
1168248,1,India,Australia,15,1,Virat Kohli,Jhye Richardson,0,0,0,0,1,0,,
1168248,1,India,Australia,15,2,MS Dhoni,Jhye Richardson,0,0,0,0,4,0,,
1168248,1,India,Australia,15,3,MS Dhoni,Jhye Richardson,0,0,0,0,1,0,,
1168248,1,India,Australia,15,4,Virat Kohli,Jhye Richardson,0,0,0,0,6,0,,
1168248,1,India,Australia,15,5,Virat Kohli,Jhye Richardson,0,0,0,0,2,0,,
1168248,1,India,Australia,15,6,Virat Kohli,Jhye Richardson,0,0,0,0,0,0,,
1168248,1,India,Australia,16,1,MS Dhoni,Nathan Coulter-Nile,0,0,0,0,2,0,,
1168248,1,India,Australia,16,2,MS Dhoni,Nathan Coulter-Nile,0,0,0,0,1,0,,
1168248,1,India,Australia,16,3,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,6,0,,
1168248,1,India,Australia,16,4,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,6,0,,
1168248,1,India,Australia,16,5,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,6,0,,
1168248,1,India,Australia,16,6,Virat Kohli,Nathan Coulter-Nile,0,0,0,0,1,0,,
1168248,1,India,Australia,17,1,Virat Kohli,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,17,2,MS Dhoni,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,17,3,Virat Kohli,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,17,4,Virat Kohli,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,17,5,Virat Kohli,Adam Zampa,0,0,0,0,1,0,,
1168248,1,India,Australia,17,6,MS Dhoni,Adam Zampa,0,0,0,0,0,0,,
1168248,1,India,Australia,18,1,Virat Kohli,D'Arcy Short,0,0,0,0,1,0,,
1168248,1,India,Australia,18,2,MS Dhoni,D'Arcy Short,0,0,0,0,6,0,,
1168248,1,India,Australia,18,3,MS Dhoni,D'Arcy Short,0,0,0,0,1,0,,
1168248,1,India,Australia,18,4,Virat Kohli,D'Arcy Short,0,0,0,0,1,0,,
1168248,1,India,Australia,18,5,MS Dhoni,D'Arcy Short,0,0,0,0,6,0,,
1168248,1,India,Australia,18,6,MS Dhoni,D'Arcy Short,0,0,0,0,4,0,,
1168248,1,India,Australia,19,1,Virat Kohli,Jhye Richardson,0,0,0,0,0,0,,
1168248,1,India,Australia,19,2,Virat Kohli,Jhye Richardson,1,0,0,0,1,1,,
1168248,1,India,Australia,19,3,Virat Kohli,Jhye Richardson,0,0,0,0,6,0,,
1168248,1,India,Australia,19,4,Virat Kohli,Jhye Richardson,0,0,0,0,1,0,,
1168248,1,India,Australia,19,5,MS Dhoni,Jhye Richardson,0,0,0,0,1,0,,
1168248,1,India,Australia,19,6,Virat Kohli,Jhye Richardson,0,0,0,0,2,0,,
1168248,1,India,Australia,19,7,Virat Kohli,Jhye Richardson,0,0,0,0,4,0,,
1168248,1,India,Australia,20,1,MS Dhoni,Pat Cummins,1,0,0,0,1,1,,
1168248,1,India,Australia,20,2,MS Dhoni,Pat Cummins,1,0,0,0,1,1,,
1168248,1,India,Australia,20,3,MS Dhoni,Pat Cummins,0,0,0,0,0,0,MS Dhoni,caught
1168248,1,India,Australia,20,4,Virat Kohli,Pat Cummins,0,0,0,0,1,0,,
1168248,1,India,Australia,20,5,Dinesh Karthik,Pat Cummins,0,0,0,0,4,0,,
1168248,1,India,Australia,20,6,Dinesh Karthik,Pat Cummins,0,0,0,0,4,0,,
1168248,1,India,Australia,20,7,Dinesh Karthik,Pat Cummins,0,0,1,0,1,1,,
1168248,1,India,Australia,20,8,Virat Kohli,Pat Cummins,0,0,0,0,6,0,,
1168248,2,Australia,India,1,1,D'Arcy Short,Vijay Shankar,0,0,0,0,4,0,,
1168248,2,Australia,India,1,2,D'Arcy Short,Vijay Shankar,0,0,0,0,1,0,,
1168248,2,Australia,India,1,3,Marcus Stoinis,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,1,4,Marcus Stoinis,Vijay Shankar,0,0,0,0,4,0,,
1168248,2,Australia,India,1,5,Marcus Stoinis,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,1,6,Marcus Stoinis,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,2,1,D'Arcy Short,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,2,2,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,2,0,,
1168248,2,Australia,India,2,3,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,0,0,,
1168248,2,Australia,India,2,4,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,0,0,,
1168248,2,Australia,India,2,5,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,0,0,,
1168248,2,Australia,India,2,6,Marcus Stoinis,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,3,1,Marcus Stoinis,Siddarth Kaul,0,0,0,0,0,0,,
1168248,2,Australia,India,3,2,Marcus Stoinis,Siddarth Kaul,0,0,0,0,0,0,Marcus Stoinis,bowled
1168248,2,Australia,India,3,3,Aaron Finch,Siddarth Kaul,0,0,0,0,0,0,,
1168248,2,Australia,India,3,4,Aaron Finch,Siddarth Kaul,0,0,0,0,2,0,,
1168248,2,Australia,India,3,5,Aaron Finch,Siddarth Kaul,0,0,0,0,2,0,,
1168248,2,Australia,India,3,6,Aaron Finch,Siddarth Kaul,0,0,0,0,0,0,,
1168248,2,Australia,India,4,1,D'Arcy Short,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,4,2,D'Arcy Short,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,4,3,D'Arcy Short,Vijay Shankar,0,0,0,0,1,0,,
1168248,2,Australia,India,4,4,Aaron Finch,Vijay Shankar,0,0,0,0,4,0,,
1168248,2,Australia,India,4,5,Aaron Finch,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,4,6,Aaron Finch,Vijay Shankar,0,0,0,0,0,0,Aaron Finch,caught
1168248,2,Australia,India,5,1,D'Arcy Short,Jasprit Bumrah,0,0,0,0,0,0,,
1168248,2,Australia,India,5,2,D'Arcy Short,Jasprit Bumrah,0,0,0,0,0,0,,
1168248,2,Australia,India,5,3,D'Arcy Short,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,5,4,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,5,5,D'Arcy Short,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,5,6,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,6,0,,
1168248,2,Australia,India,6,1,D'Arcy Short,Siddarth Kaul,0,0,0,0,0,0,,
1168248,2,Australia,India,6,2,D'Arcy Short,Siddarth Kaul,0,0,0,0,4,0,,
1168248,2,Australia,India,6,3,D'Arcy Short,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,6,4,Glenn Maxwell,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,6,5,D'Arcy Short,Siddarth Kaul,0,0,0,0,4,0,,
1168248,2,Australia,India,6,6,D'Arcy Short,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,7,1,D'Arcy Short,Vijay Shankar,0,0,0,0,1,0,,
1168248,2,Australia,India,7,2,Glenn Maxwell,Vijay Shankar,0,0,0,0,4,0,,
1168248,2,Australia,India,7,3,Glenn Maxwell,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,7,4,Glenn Maxwell,Vijay Shankar,0,0,0,0,1,0,,
1168248,2,Australia,India,7,5,D'Arcy Short,Vijay Shankar,0,0,0,0,4,0,,
1168248,2,Australia,India,7,6,D'Arcy Short,Vijay Shankar,0,0,0,0,1,0,,
1168248,2,Australia,India,8,1,D'Arcy Short,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,8,2,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,4,0,,
1168248,2,Australia,India,8,3,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,8,4,D'Arcy Short,Yuzvendra Chahal,1,0,0,0,1,1,,
1168248,2,Australia,India,8,5,D'Arcy Short,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,8,6,Glenn Maxwell,Yuzvendra Chahal,1,0,0,0,1,1,,
1168248,2,Australia,India,8,7,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,2,0,,
1168248,2,Australia,India,8,8,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,9,1,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1168248,2,Australia,India,9,2,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,9,3,D'Arcy Short,Krunal Pandya,0,0,0,0,4,0,,
1168248,2,Australia,India,9,4,D'Arcy Short,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,9,5,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,9,6,D'Arcy Short,Krunal Pandya,0,0,0,0,4,0,,
1168248,2,Australia,India,10,1,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,10,2,D'Arcy Short,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,10,3,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,6,0,,
1168248,2,Australia,India,10,4,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,10,5,D'Arcy Short,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,10,6,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,11,1,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1168248,2,Australia,India,11,2,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,11,3,D'Arcy Short,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,11,4,Glenn Maxwell,Krunal Pandya,0,0,0,0,4,0,,
1168248,2,Australia,India,11,5,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,11,6,D'Arcy Short,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,12,1,D'Arcy Short,Vijay Shankar,0,0,0,0,0,0,D'Arcy Short,caught
1168248,2,Australia,India,12,2,Glenn Maxwell,Vijay Shankar,0,0,0,0,0,0,,
1168248,2,Australia,India,12,3,Glenn Maxwell,Vijay Shankar,0,0,0,0,4,0,,
1168248,2,Australia,India,12,4,Glenn Maxwell,Vijay Shankar,0,0,0,0,1,0,,
1168248,2,Australia,India,12,5,Peter Handscomb,Vijay Shankar,0,0,0,0,1,0,,
1168248,2,Australia,India,12,6,Glenn Maxwell,Vijay Shankar,1,0,0,0,1,1,,
1168248,2,Australia,India,12,7,Glenn Maxwell,Vijay Shankar,0,0,0,0,6,0,,
1168248,2,Australia,India,13,1,Peter Handscomb,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,13,2,Glenn Maxwell,Krunal Pandya,0,0,1,0,1,1,,
1168248,2,Australia,India,13,3,Peter Handscomb,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,13,4,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1168248,2,Australia,India,13,5,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,13,6,Peter Handscomb,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,14,1,Peter Handscomb,Yuzvendra Chahal,0,0,0,0,0,0,,
1168248,2,Australia,India,14,2,Peter Handscomb,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,14,3,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,14,4,Peter Handscomb,Yuzvendra Chahal,0,0,0,0,4,0,,
1168248,2,Australia,India,14,5,Peter Handscomb,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,14,6,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,15,1,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1168248,2,Australia,India,15,2,Glenn Maxwell,Krunal Pandya,1,0,0,0,1,1,,
1168248,2,Australia,India,15,3,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,15,4,Peter Handscomb,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,15,5,Glenn Maxwell,Krunal Pandya,0,0,0,0,0,0,,
1168248,2,Australia,India,15,6,Glenn Maxwell,Krunal Pandya,0,0,0,0,6,0,,
1168248,2,Australia,India,15,7,Glenn Maxwell,Krunal Pandya,0,0,0,0,1,0,,
1168248,2,Australia,India,16,1,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,2,0,,
1168248,2,Australia,India,16,2,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,6,0,,
1168248,2,Australia,India,16,3,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,6,0,,
1168248,2,Australia,India,16,4,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,16,5,Peter Handscomb,Yuzvendra Chahal,0,0,0,0,1,0,,
1168248,2,Australia,India,16,6,Glenn Maxwell,Yuzvendra Chahal,0,0,0,0,0,0,,
1168248,2,Australia,India,17,1,Peter Handscomb,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,17,2,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,4,0,,
1168248,2,Australia,India,17,3,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,17,4,Peter Handscomb,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,17,5,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,4,0,,
1168248,2,Australia,India,17,6,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,18,1,Glenn Maxwell,Siddarth Kaul,0,0,0,0,0,0,,
1168248,2,Australia,India,18,2,Glenn Maxwell,Siddarth Kaul,0,0,0,0,6,0,,
1168248,2,Australia,India,18,3,Glenn Maxwell,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,18,4,Peter Handscomb,Siddarth Kaul,0,0,0,0,2,0,,
1168248,2,Australia,India,18,5,Peter Handscomb,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,18,6,Glenn Maxwell,Siddarth Kaul,0,0,0,1,7,1,,
1168248,2,Australia,India,18,7,Glenn Maxwell,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,19,1,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,19,2,Peter Handscomb,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,19,3,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,19,4,Peter Handscomb,Jasprit Bumrah,0,0,0,0,0,0,,
1168248,2,Australia,India,19,5,Peter Handscomb,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,19,6,Glenn Maxwell,Jasprit Bumrah,0,0,0,0,1,0,,
1168248,2,Australia,India,20,1,Glenn Maxwell,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,20,2,Peter Handscomb,Siddarth Kaul,0,0,0,0,1,0,,
1168248,2,Australia,India,20,3,Glenn Maxwell,Siddarth Kaul,0,0,0,0,6,0,,
1168248,2,Australia,India,20,4,Glenn Maxwell,Siddarth Kaul,0,0,0,0,4,0,,
