match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1153697,1,New Zealand,India,4,4,Colin Munro,Khaleel Ahmed,0,0,0,0,6,0,,
1153697,1,New Zealand,India,4,5,Colin Munro,Khaleel Ahmed,0,0,0,0,1,0,,
1153697,1,New Zealand,India,4,6,Kane Williamson,Khaleel Ahmed,0,0,0,0,4,0,,
1153697,1,New Zealand,India,5,1,Colin Munro,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,5,2,Kane Williamson,Hardik Pandya,0,0,0,0,4,0,,
1153697,1,New Zealand,India,5,3,Kane Williamson,Hardik Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,5,4,Kane Williamson,Hardik Pandya,0,0,0,0,4,0,,
1153697,1,New Zealand,India,5,5,Kane Williamson,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,5,6,Colin Munro,Hardik Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,6,1,Kane Williamson,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,6,2,Colin Munro,Krunal Pandya,0,0,0,0,0,0,Colin Munro,caught
1153697,1,New Zealand,India,6,3,Daryl Mitchell,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,6,4,Kane Williamson,Krunal Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,6,5,Kane Williamson,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,6,6,Daryl Mitchell,Krunal Pandya,0,0,0,0,0,0,Daryl Mitchell,leg before wicket
1153697,1,New Zealand,India,7,1,Kane Williamson,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,7,2,Ross Taylor,Yuzvendra Chahal,0,0,0,0,0,0,,
1153697,1,New Zealand,India,7,3,Ross Taylor,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,7,4,Kane Williamson,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,7,5,Ross Taylor,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,7,6,Kane Williamson,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,8,1,Kane Williamson,Krunal Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,8,2,Kane Williamson,Krunal Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,8,3,Kane Williamson,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,8,4,Ross Taylor,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,8,5,Kane Williamson,Krunal Pandya,0,0,0,0,0,0,Kane Williamson,leg before wicket
1153697,1,New Zealand,India,8,6,Colin de Grandhomme,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,9,1,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,0,0,,
1153697,1,New Zealand,India,9,2,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,9,3,Ross Taylor,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,9,4,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,9,5,Ross Taylor,Yuzvendra Chahal,1,0,0,0,1,1,,
1153697,1,New Zealand,India,9,6,Ross Taylor,Yuzvendra Chahal,0,0,0,0,0,0,,
1153697,1,New Zealand,India,9,7,Ross Taylor,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,10,1,Ross Taylor,Krunal Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,10,2,Ross Taylor,Krunal Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,10,3,Ross Taylor,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,10,4,Colin de Grandhomme,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,10,5,Ross Taylor,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,10,6,Colin de Grandhomme,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,11,1,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,6,0,,
1153697,1,New Zealand,India,11,2,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,4,0,,
1153697,1,New Zealand,India,11,3,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,6,0,,
1153697,1,New Zealand,India,11,4,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,11,5,Ross Taylor,Yuzvendra Chahal,0,0,0,0,2,0,,
1153697,1,New Zealand,India,11,6,Ross Taylor,Yuzvendra Chahal,0,0,0,0,0,0,,
1153697,1,New Zealand,India,12,1,Colin de Grandhomme,Krunal Pandya,0,0,0,0,2,0,,
1153697,1,New Zealand,India,12,2,Colin de Grandhomme,Krunal Pandya,0,0,0,0,6,0,,
1153697,1,New Zealand,India,12,3,Colin de Grandhomme,Krunal Pandya,0,0,0,0,6,0,,
1153697,1,New Zealand,India,12,4,Colin de Grandhomme,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,12,5,Ross Taylor,Krunal Pandya,0,0,0,0,2,0,,
1153697,1,New Zealand,India,12,6,Ross Taylor,Krunal Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,13,1,Ross Taylor,Yuzvendra Chahal,0,0,0,0,0,0,,
1153697,1,New Zealand,India,13,2,Ross Taylor,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,13,3,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,13,4,Ross Taylor,Yuzvendra Chahal,0,0,0,0,4,0,,
1153697,1,New Zealand,India,13,5,Ross Taylor,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,13,6,Colin de Grandhomme,Yuzvendra Chahal,0,0,0,0,1,0,,
1153697,1,New Zealand,India,14,1,Colin de Grandhomme,Hardik Pandya,0,0,0,0,2,0,,
1153697,1,New Zealand,India,14,2,Colin de Grandhomme,Hardik Pandya,0,0,0,0,0,0,,
1153697,1,New Zealand,India,14,3,Colin de Grandhomme,Hardik Pandya,1,0,0,0,1,1,,
1153697,1,New Zealand,India,14,4,Colin de Grandhomme,Hardik Pandya,1,0,0,0,1,1,,
1153697,1,New Zealand,India,14,5,Colin de Grandhomme,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,14,6,Ross Taylor,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,14,7,Colin de Grandhomme,Hardik Pandya,0,0,0,0,2,0,,
1153697,1,New Zealand,India,14,8,Colin de Grandhomme,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,15,1,Colin de Grandhomme,Khaleel Ahmed,0,0,0,0,0,0,,
1153697,1,New Zealand,India,15,2,Colin de Grandhomme,Khaleel Ahmed,0,0,0,0,0,0,,
1153697,1,New Zealand,India,15,3,Colin de Grandhomme,Khaleel Ahmed,0,0,0,0,1,0,,
1153697,1,New Zealand,India,15,4,Ross Taylor,Khaleel Ahmed,0,0,0,0,4,0,,
1153697,1,New Zealand,India,15,5,Ross Taylor,Khaleel Ahmed,0,0,0,0,1,0,,
1153697,1,New Zealand,India,15,6,Colin de Grandhomme,Khaleel Ahmed,0,0,0,0,1,0,,
1153697,1,New Zealand,India,16,1,Colin de Grandhomme,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,16,2,Ross Taylor,Hardik Pandya,1,0,0,0,1,1,,
1153697,1,New Zealand,India,16,3,Ross Taylor,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,16,4,Colin de Grandhomme,Hardik Pandya,1,0,0,0,1,1,,
1153697,1,New Zealand,India,16,5,Colin de Grandhomme,Hardik Pandya,0,0,0,0,2,0,,
1153697,1,New Zealand,India,16,6,Colin de Grandhomme,Hardik Pandya,0,0,0,0,0,0,Colin de Grandhomme,caught
1153697,1,New Zealand,India,16,7,Mitchell Santner,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,16,8,Ross Taylor,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,17,1,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1153697,1,New Zealand,India,17,2,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,17,3,Mitchell Santner,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,17,4,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,17,5,Mitchell Santner,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,17,6,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,18,1,Ross Taylor,Hardik Pandya,0,0,0,0,4,0,,
1153697,1,New Zealand,India,18,2,Ross Taylor,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,18,3,Mitchell Santner,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,18,4,Ross Taylor,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,18,5,Mitchell Santner,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,18,6,Ross Taylor,Hardik Pandya,0,0,0,0,1,0,,
1153697,1,New Zealand,India,19,1,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,19,2,Mitchell Santner,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,19,3,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1153697,1,New Zealand,India,19,4,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1153697,1,New Zealand,India,19,5,Ross Taylor,Bhuvneshwar Kumar,1,0,0,0,1,1,,
1153697,1,New Zealand,India,19,6,Ross Taylor,Bhuvneshwar Kumar,1,0,0,0,1,1,,
1153697,1,New Zealand,India,19,7,Ross Taylor,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153697,1,New Zealand,India,19,8,Mitchell Santner,Bhuvneshwar Kumar,0,0,0,0,1,0,Ross Taylor,run out
1153697,1,New Zealand,India,20,1,Scott Kuggeleijn,Khaleel Ahmed,0,0,0,0,1,0,,
1153697,1,New Zealand,India,20,2,Mitchell Santner,Khaleel Ahmed,0,0,0,0,0,0,Mitchell Santner,bowled
1153697,1,New Zealand,India,20,3,Tim Southee,Khaleel Ahmed,0,0,0,0,1,0,,
1153697,1,New Zealand,India,20,4,Scott Kuggeleijn,Khaleel Ahmed,0,0,0,0,1,0,,
1153697,1,New Zealand,India,20,5,Tim Southee,Khaleel Ahmed,0,0,0,0,2,0,,
1153697,1,New Zealand,India,20,6,Tim Southee,Khaleel Ahmed,0,0,0,0,0,0,Tim Southee,bowled
1153697,2,India,New Zealand,1,1,Rohit Sharma,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,1,2,Rohit Sharma,Tim Southee,0,0,0,0,4,0,,
1153697,2,India,New Zealand,1,3,Rohit Sharma,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,1,4,Rohit Sharma,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,1,5,Rohit Sharma,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,1,6,Shikhar Dhawan,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,2,1,Shikhar Dhawan,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,2,2,Shikhar Dhawan,Scott Kuggeleijn,0,0,0,0,2,0,,
1153697,2,India,New Zealand,2,3,Shikhar Dhawan,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,2,4,Rohit Sharma,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,2,5,Rohit Sharma,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,2,6,Shikhar Dhawan,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,3,1,Rohit Sharma,Lockie Ferguson,0,0,0,0,6,0,,
1153697,2,India,New Zealand,3,2,Rohit Sharma,Lockie Ferguson,0,0,0,0,2,0,,
1153697,2,India,New Zealand,3,3,Rohit Sharma,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,3,4,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,0,0,,
1153697,2,India,New Zealand,3,5,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,2,0,,
1153697,2,India,New Zealand,3,6,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,0,0,,
1153697,2,India,New Zealand,4,1,Rohit Sharma,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,4,2,Rohit Sharma,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,4,3,Rohit Sharma,Scott Kuggeleijn,0,0,0,0,4,0,,
1153697,2,India,New Zealand,4,4,Rohit Sharma,Scott Kuggeleijn,0,0,0,0,6,0,,
1153697,2,India,New Zealand,4,5,Rohit Sharma,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,4,6,Shikhar Dhawan,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,5,1,Shikhar Dhawan,Tim Southee,0,0,0,0,4,0,,
1153697,2,India,New Zealand,5,2,Shikhar Dhawan,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,5,3,Shikhar Dhawan,Tim Southee,0,0,0,0,4,0,,
1153697,2,India,New Zealand,5,4,Shikhar Dhawan,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,5,5,Rohit Sharma,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,5,6,Rohit Sharma,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,6,1,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,0,0,,
1153697,2,India,New Zealand,6,2,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,6,3,Rohit Sharma,Lockie Ferguson,0,0,0,0,4,0,,
1153697,2,India,New Zealand,6,4,Rohit Sharma,Lockie Ferguson,1,0,0,0,1,1,,
1153697,2,India,New Zealand,6,5,Rohit Sharma,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,6,6,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,0,0,,
1153697,2,India,New Zealand,6,7,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,7,1,Shikhar Dhawan,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,7,2,Rohit Sharma,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,7,3,Shikhar Dhawan,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,7,4,Rohit Sharma,Mitchell Santner,0,0,0,0,0,0,,
1153697,2,India,New Zealand,7,5,Rohit Sharma,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,7,6,Shikhar Dhawan,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,8,1,Shikhar Dhawan,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,8,2,Rohit Sharma,Ish Sodhi,0,0,0,0,6,0,,
1153697,2,India,New Zealand,8,3,Rohit Sharma,Ish Sodhi,0,0,0,0,2,0,,
1153697,2,India,New Zealand,8,4,Rohit Sharma,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,8,5,Shikhar Dhawan,Ish Sodhi,0,0,0,0,0,0,,
1153697,2,India,New Zealand,8,6,Shikhar Dhawan,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,9,1,Shikhar Dhawan,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,9,2,Rohit Sharma,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,9,3,Shikhar Dhawan,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,9,4,Rohit Sharma,Mitchell Santner,0,0,0,0,6,0,,
1153697,2,India,New Zealand,9,5,Rohit Sharma,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,9,6,Shikhar Dhawan,Mitchell Santner,0,0,0,0,1,0,,
1153697,2,India,New Zealand,10,1,Shikhar Dhawan,Ish Sodhi,1,0,0,0,1,1,,
1153697,2,India,New Zealand,10,2,Shikhar Dhawan,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,10,3,Rohit Sharma,Ish Sodhi,0,0,0,0,0,0,Rohit Sharma,caught
1153697,2,India,New Zealand,10,4,Rishabh Pant,Ish Sodhi,0,1,0,0,1,1,,
1153697,2,India,New Zealand,10,5,Shikhar Dhawan,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,10,6,Rishabh Pant,Ish Sodhi,0,0,0,0,0,0,,
1153697,2,India,New Zealand,10,7,Rishabh Pant,Ish Sodhi,1,0,0,0,1,1,,
1153697,2,India,New Zealand,10,8,Rishabh Pant,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,11,1,Rishabh Pant,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,11,2,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,2,0,,
1153697,2,India,New Zealand,11,3,Shikhar Dhawan,Lockie Ferguson,0,1,0,0,1,1,,
1153697,2,India,New Zealand,11,4,Rishabh Pant,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,11,5,Shikhar Dhawan,Lockie Ferguson,0,0,0,0,0,0,Shikhar Dhawan,caught
1153697,2,India,New Zealand,11,6,Vijay Shankar,Lockie Ferguson,0,0,0,0,0,0,,
1153697,2,India,New Zealand,12,1,Rishabh Pant,Ish Sodhi,0,0,0,0,2,0,,
1153697,2,India,New Zealand,12,2,Rishabh Pant,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,12,3,Vijay Shankar,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,12,4,Rishabh Pant,Ish Sodhi,0,0,0,0,4,0,,
1153697,2,India,New Zealand,12,5,Rishabh Pant,Ish Sodhi,0,0,0,0,0,0,,
1153697,2,India,New Zealand,12,6,Rishabh Pant,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,13,1,Rishabh Pant,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,13,2,Vijay Shankar,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,13,3,Rishabh Pant,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,13,4,Vijay Shankar,Scott Kuggeleijn,0,0,0,0,2,0,,
1153697,2,India,New Zealand,13,5,Vijay Shankar,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,13,6,Vijay Shankar,Scott Kuggeleijn,1,0,0,0,1,1,,
1153697,2,India,New Zealand,13,7,Vijay Shankar,Scott Kuggeleijn,0,0,0,0,4,0,,
1153697,2,India,New Zealand,14,1,Rishabh Pant,Daryl Mitchell,0,0,0,0,4,0,,
1153697,2,India,New Zealand,14,2,Rishabh Pant,Daryl Mitchell,0,0,0,0,1,0,,
1153697,2,India,New Zealand,14,3,Vijay Shankar,Daryl Mitchell,0,0,0,0,6,0,,
1153697,2,India,New Zealand,14,4,Vijay Shankar,Daryl Mitchell,0,0,0,0,0,0,Vijay Shankar,caught
1153697,2,India,New Zealand,14,5,Rishabh Pant,Daryl Mitchell,0,0,0,0,4,0,,
1153697,2,India,New Zealand,14,6,Rishabh Pant,Daryl Mitchell,0,0,0,0,0,0,,
1153697,2,India,New Zealand,15,1,MS Dhoni,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,15,2,MS Dhoni,Tim Southee,0,0,0,0,4,0,,
1153697,2,India,New Zealand,15,3,MS Dhoni,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,15,4,Rishabh Pant,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,15,5,MS Dhoni,Tim Southee,0,0,0,0,0,0,,
1153697,2,India,New Zealand,15,6,MS Dhoni,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,16,1,MS Dhoni,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,16,2,Rishabh Pant,Ish Sodhi,0,0,0,0,2,0,,
1153697,2,India,New Zealand,16,3,Rishabh Pant,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,16,4,MS Dhoni,Ish Sodhi,0,0,0,0,0,0,,
1153697,2,India,New Zealand,16,5,MS Dhoni,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,16,6,Rishabh Pant,Ish Sodhi,0,0,0,0,1,0,,
1153697,2,India,New Zealand,17,1,Rishabh Pant,Tim Southee,0,0,1,0,1,1,,
1153697,2,India,New Zealand,17,2,MS Dhoni,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,17,3,Rishabh Pant,Tim Southee,1,0,0,0,1,1,,
1153697,2,India,New Zealand,17,4,Rishabh Pant,Tim Southee,0,0,0,0,6,0,,
1153697,2,India,New Zealand,17,5,Rishabh Pant,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,17,6,MS Dhoni,Tim Southee,0,0,0,0,2,0,,
1153697,2,India,New Zealand,17,7,MS Dhoni,Tim Southee,0,0,0,0,1,0,,
1153697,2,India,New Zealand,18,1,MS Dhoni,Lockie Ferguson,0,0,0,0,2,0,,
1153697,2,India,New Zealand,18,2,MS Dhoni,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,18,3,Rishabh Pant,Lockie Ferguson,0,0,0,0,1,0,,
1153697,2,India,New Zealand,18,4,MS Dhoni,Lockie Ferguson,0,0,0,0,2,0,,
1153697,2,India,New Zealand,18,5,MS Dhoni,Lockie Ferguson,0,0,0,0,0,0,,
1153697,2,India,New Zealand,18,6,MS Dhoni,Lockie Ferguson,0,0,0,0,2,0,,
1153697,2,India,New Zealand,19,1,Rishabh Pant,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,19,2,MS Dhoni,Scott Kuggeleijn,0,0,0,0,1,0,,
1153697,2,India,New Zealand,19,3,Rishabh Pant,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,19,4,Rishabh Pant,Scott Kuggeleijn,0,0,0,0,0,0,,
1153697,2,India,New Zealand,19,5,Rishabh Pant,Scott Kuggeleijn,0,0,0,0,4,0,,
1153698,1,New Zealand,India,1,1,Tim Seifert,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1153698,1,New Zealand,India,1,2,Tim Seifert,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153698,1,New Zealand,India,1,3,Colin Munro,Bhuvneshwar Kumar,0,0,0,0,6,0,,
1153698,1,New Zealand,India,1,4,Colin Munro,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153698,1,New Zealand,India,1,5,Tim Seifert,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1153698,1,New Zealand,India,1,6,Tim Seifert,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153698,1,New Zealand,India,2,1,Tim Seifert,Khaleel Ahmed,0,0,0,0,1,0,,
1153698,1,New Zealand,India,2,2,Colin Munro,Khaleel Ahmed,0,0,0,0,1,0,,
1153698,1,New Zealand,India,2,3,Tim Seifert,Khaleel Ahmed,0,0,0,0,0,0,,
1153698,1,New Zealand,India,2,4,Tim Seifert,Khaleel Ahmed,0,0,0,0,4,0,,
1153698,1,New Zealand,India,2,5,Tim Seifert,Khaleel Ahmed,0,0,0,0,1,0,,
1153698,1,New Zealand,India,2,6,Colin Munro,Khaleel Ahmed,0,0,0,0,1,0,,
1153698,1,New Zealand,India,3,1,Colin Munro,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1153698,1,New Zealand,India,3,2,Colin Munro,Bhuvneshwar Kumar,1,0,0,0,1,1,,
1153698,1,New Zealand,India,3,3,Colin Munro,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1153698,1,New Zealand,India,3,4,Colin Munro,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153698,1,New Zealand,India,3,5,Tim Seifert,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1153698,1,New Zealand,India,3,6,Tim Seifert,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1153698,1,New Zealand,India,3,7,Tim Seifert,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1153698,1,New Zealand,India,4,1,Tim Seifert,Khaleel Ahmed,0,0,0,0,0,0,,
1153698,1,New Zealand,India,4,2,Tim Seifert,Khaleel Ahmed,0,0,0,0,4,0,,
1153698,1,New Zealand,India,4,3,Tim Seifert,Khaleel Ahmed,0,0,0,0,6,0,,
1153698,1,New Zealand,India,4,4,Tim Seifert,Khaleel Ahmed,0,0,0,0,1,0,,
1153698,1,New Zealand,India,4,5,Colin Munro,Khaleel Ahmed,0,0,0,0,1,0,,
1153698,1,New Zealand,India,4,6,Tim Seifert,Khaleel Ahmed,0,0,0,0,4,0,,
1153698,1,New Zealand,India,5,1,Colin Munro,Hardik Pandya,0,0,0,0,1,0,,
1153698,1,New Zealand,India,5,2,Tim Seifert,Hardik Pandya,0,0,0,0,1,0,,
1153698,1,New Zealand,India,5,3,Colin Munro,Hardik Pandya,0,0,0,0,4,0,,
1153698,1,New Zealand,India,5,4,Colin Munro,Hardik Pandya,0,0,0,0,2,0,,
1153698,1,New Zealand,India,5,5,Colin Munro,Hardik Pandya,0,0,0,0,0,0,,
1153698,1,New Zealand,India,5,6,Colin Munro,Hardik Pandya,0,0,0,0,0,0,,
1153698,1,New Zealand,India,6,1,Tim Seifert,Krunal Pandya,0,0,0,0,1,0,,
1153698,1,New Zealand,India,6,2,Colin Munro,Krunal Pandya,0,0,0,0,6,0,,
1153698,1,New Zealand,India,6,3,Colin Munro,Krunal Pandya,0,0,0,0,4,0,,
1153698,1,New Zealand,India,6,4,Colin Munro,Krunal Pandya,0,0,0,0,1,0,,
1153698,1,New Zealand,India,6,5,Tim Seifert,Krunal Pandya,0,0,0,0,6,0,,
1153698,1,New Zealand,India,6,6,Tim Seifert,Krunal Pandya,0,0,0,0,2,0,,
1153698,1,New Zealand,India,7,1,Colin Munro,Hardik Pandya,0,0,0,0,4,0,,
1153698,1,New Zealand,India,7,2,Colin Munro,Hardik Pandya,0,0,0,0,1,0,,
1153698,1,New Zealand,India,7,3,Tim Seifert,Hardik Pandya,0,0,0,0,6,0,,
1153698,1,New Zealand,India,7,4,Tim Seifert,Hardik Pandya,0,0,0,0,0,0,,
1153698,1,New Zealand,India,7,5,Tim Seifert,Hardik Pandya,0,0,0,0,1,0,,
1153698,1,New Zealand,India,7,6,Colin Munro,Hardik Pandya,0,0,0,0,1,0,,
1153698,1,New Zealand,India,8,1,Colin Munro,Kuldeep Yadav,0,0,0,0,0,0,,
1153698,1,New Zealand,India,8,2,Colin Munro,Kuldeep Yadav,0,0,0,0,1,0,,
1153698,1,New Zealand,India,8,3,Tim Seifert,Kuldeep Yadav,0,0,0,0,0,0,,
