match_id,inning,batting_team,bowling_team,over,ball,batsman,bowler,wide_runs,bye_runs,legbye_runs,noball_runs,total_runs,extra_runs,player_dismissed,dismissal_kind
1187019,1,India,West Indies,6,2,Rohit Sharma,Kesrick Williams,0,0,0,0,0,0,,
1187019,1,India,West Indies,6,3,Rohit Sharma,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,6,4,Shivam Dube,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,6,5,Rohit Sharma,Kesrick Williams,0,0,0,0,0,0,,
1187019,1,India,West Indies,6,6,Rohit Sharma,Kesrick Williams,0,0,0,0,2,0,,
1187019,1,India,West Indies,7,1,Shivam Dube,Kieron Pollard,0,0,0,0,1,0,,
1187019,1,India,West Indies,7,2,Rohit Sharma,Kieron Pollard,0,0,0,0,1,0,,
1187019,1,India,West Indies,7,3,Shivam Dube,Kieron Pollard,0,0,0,0,0,0,,
1187019,1,India,West Indies,7,4,Shivam Dube,Kieron Pollard,0,0,0,0,0,0,,
1187019,1,India,West Indies,7,5,Shivam Dube,Kieron Pollard,0,0,0,0,0,0,,
1187019,1,India,West Indies,7,6,Shivam Dube,Kieron Pollard,0,0,0,0,1,0,,
1187019,1,India,West Indies,8,1,Shivam Dube,Jason Holder,0,0,0,0,6,0,,
1187019,1,India,West Indies,8,2,Shivam Dube,Jason Holder,0,0,0,0,4,0,,
1187019,1,India,West Indies,8,3,Shivam Dube,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,8,4,Rohit Sharma,Jason Holder,0,0,0,0,0,0,Rohit Sharma,bowled
1187019,1,India,West Indies,8,5,Virat Kohli,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,8,6,Shivam Dube,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,9,1,Shivam Dube,Kieron Pollard,0,0,0,0,2,0,,
1187019,1,India,West Indies,9,2,Shivam Dube,Kieron Pollard,1,0,0,0,1,1,,
1187019,1,India,West Indies,9,3,Shivam Dube,Kieron Pollard,0,0,0,0,2,0,,
1187019,1,India,West Indies,9,4,Shivam Dube,Kieron Pollard,0,0,0,0,6,0,,
1187019,1,India,West Indies,9,5,Shivam Dube,Kieron Pollard,1,0,0,0,1,1,,
1187019,1,India,West Indies,9,6,Shivam Dube,Kieron Pollard,1,0,0,0,1,1,,
1187019,1,India,West Indies,9,7,Shivam Dube,Kieron Pollard,0,0,0,0,6,0,,
1187019,1,India,West Indies,9,8,Shivam Dube,Kieron Pollard,0,0,0,0,6,0,,
1187019,1,India,West Indies,9,9,Shivam Dube,Kieron Pollard,0,0,0,0,1,0,,
1187019,1,India,West Indies,10,1,Shivam Dube,Kesrick Williams,1,0,0,0,1,1,,
1187019,1,India,West Indies,10,2,Shivam Dube,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,10,3,Virat Kohli,Kesrick Williams,0,0,0,0,2,0,,
1187019,1,India,West Indies,10,4,Virat Kohli,Kesrick Williams,0,0,0,1,2,1,,
1187019,1,India,West Indies,10,5,Shivam Dube,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,10,6,Virat Kohli,Kesrick Williams,0,0,0,0,0,0,,
1187019,1,India,West Indies,10,7,Virat Kohli,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,10,8,Shivam Dube,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,11,1,Shivam Dube,Hayden Walsh,0,0,0,0,4,0,,
1187019,1,India,West Indies,11,2,Shivam Dube,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,11,3,Shivam Dube,Hayden Walsh,0,0,0,0,0,0,Shivam Dube,caught
1187019,1,India,West Indies,11,4,Virat Kohli,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,11,5,Rishabh Pant,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,11,6,Rishabh Pant,Hayden Walsh,0,0,0,0,6,0,,
1187019,1,India,West Indies,12,1,Virat Kohli,Jason Holder,0,0,0,0,0,0,,
1187019,1,India,West Indies,12,2,Virat Kohli,Jason Holder,0,0,0,0,0,0,,
1187019,1,India,West Indies,12,3,Virat Kohli,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,12,4,Rishabh Pant,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,12,5,Virat Kohli,Jason Holder,0,0,0,0,2,0,,
1187019,1,India,West Indies,12,6,Virat Kohli,Jason Holder,0,0,0,0,4,0,,
1187019,1,India,West Indies,13,1,Rishabh Pant,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,13,2,Virat Kohli,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,13,3,Virat Kohli,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,13,4,Virat Kohli,Hayden Walsh,0,0,0,0,4,0,,
1187019,1,India,West Indies,13,5,Virat Kohli,Hayden Walsh,0,0,0,0,2,0,,
1187019,1,India,West Indies,13,6,Virat Kohli,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,14,1,Rishabh Pant,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,14,2,Virat Kohli,Kesrick Williams,0,0,0,0,0,0,Virat Kohli,caught
1187019,1,India,West Indies,14,3,Shreyas Iyer,Kesrick Williams,0,0,0,1,2,1,,
1187019,1,India,West Indies,14,4,Rishabh Pant,Kesrick Williams,0,0,0,0,4,0,,
1187019,1,India,West Indies,14,5,Rishabh Pant,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,14,6,Shreyas Iyer,Kesrick Williams,0,0,0,0,0,0,,
1187019,1,India,West Indies,14,7,Shreyas Iyer,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,15,1,Shreyas Iyer,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,15,2,Shreyas Iyer,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,15,3,Rishabh Pant,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,15,4,Rishabh Pant,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,15,5,Shreyas Iyer,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,15,6,Rishabh Pant,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,16,1,Rishabh Pant,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,16,2,Shreyas Iyer,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,16,3,Rishabh Pant,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,16,4,Shreyas Iyer,Jason Holder,0,0,0,0,4,0,,
1187019,1,India,West Indies,16,5,Shreyas Iyer,Jason Holder,0,0,0,0,1,0,,
1187019,1,India,West Indies,16,6,Rishabh Pant,Jason Holder,0,0,0,0,4,0,,
1187019,1,India,West Indies,17,1,Shreyas Iyer,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,17,2,Shreyas Iyer,Hayden Walsh,0,0,0,0,0,0,Shreyas Iyer,caught
1187019,1,India,West Indies,17,3,Rishabh Pant,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,17,4,Ravindra Jadeja,Hayden Walsh,0,0,0,0,0,0,,
1187019,1,India,West Indies,17,5,Ravindra Jadeja,Hayden Walsh,0,0,0,0,1,0,,
1187019,1,India,West Indies,17,6,Rishabh Pant,Hayden Walsh,0,0,0,0,4,0,,
1187019,1,India,West Indies,18,1,Ravindra Jadeja,Sheldon Cottrell,0,0,0,0,2,0,,
1187019,1,India,West Indies,18,2,Ravindra Jadeja,Sheldon Cottrell,1,0,0,0,1,1,,
1187019,1,India,West Indies,18,3,Ravindra Jadeja,Sheldon Cottrell,0,0,0,0,0,0,,
1187019,1,India,West Indies,18,4,Ravindra Jadeja,Sheldon Cottrell,0,0,0,0,1,0,,
1187019,1,India,West Indies,18,5,Rishabh Pant,Sheldon Cottrell,0,0,1,0,1,1,,
1187019,1,India,West Indies,18,6,Ravindra Jadeja,Sheldon Cottrell,0,0,0,0,1,0,,
1187019,1,India,West Indies,18,7,Rishabh Pant,Sheldon Cottrell,0,0,0,0,0,0,,
1187019,1,India,West Indies,19,1,Ravindra Jadeja,Kesrick Williams,1,0,0,0,1,1,,
1187019,1,India,West Indies,19,2,Ravindra Jadeja,Kesrick Williams,0,0,1,0,1,1,,
1187019,1,India,West Indies,19,3,Rishabh Pant,Kesrick Williams,1,0,0,0,1,1,,
1187019,1,India,West Indies,19,4,Rishabh Pant,Kesrick Williams,0,0,0,0,1,0,,
1187019,1,India,West Indies,19,5,Ravindra Jadeja,Kesrick Williams,0,0,0,0,2,0,,
1187019,1,India,West Indies,19,6,Ravindra Jadeja,Kesrick Williams,0,0,0,0,2,0,,
1187019,1,India,West Indies,19,7,Ravindra Jadeja,Kesrick Williams,0,0,0,0,0,0,,
1187019,1,India,West Indies,19,8,Ravindra Jadeja,Kesrick Williams,0,0,0,0,0,0,Ravindra Jadeja,bowled
1187019,1,India,West Indies,20,1,Rishabh Pant,Sheldon Cottrell,0,0,0,0,0,0,,
1187019,1,India,West Indies,20,2,Rishabh Pant,Sheldon Cottrell,0,0,0,0,2,0,,
1187019,1,India,West Indies,20,3,Rishabh Pant,Sheldon Cottrell,0,0,0,0,1,0,,
1187019,1,India,West Indies,20,4,Washington Sundar,Sheldon Cottrell,0,0,0,0,0,0,Washington Sundar,caught
1187019,1,India,West Indies,20,5,Deepak Chahar,Sheldon Cottrell,0,0,0,0,1,0,,
1187019,1,India,West Indies,20,6,Rishabh Pant,Sheldon Cottrell,0,0,0,0,2,0,,
1187019,2,West Indies,India,1,1,Lendl Simmons,Deepak Chahar,0,0,0,0,0,0,,
1187019,2,West Indies,India,1,2,Lendl Simmons,Deepak Chahar,0,0,0,0,0,0,,
1187019,2,West Indies,India,1,3,Lendl Simmons,Deepak Chahar,0,0,0,0,1,0,,
1187019,2,West Indies,India,1,4,Evin Lewis,Deepak Chahar,0,0,0,0,0,0,,
1187019,2,West Indies,India,1,5,Evin Lewis,Deepak Chahar,0,0,0,0,0,0,,
1187019,2,West Indies,India,1,6,Evin Lewis,Deepak Chahar,0,0,0,0,4,0,,
1187019,2,West Indies,India,2,1,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1187019,2,West Indies,India,2,2,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1187019,2,West Indies,India,2,3,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,2,4,Evin Lewis,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1187019,2,West Indies,India,2,5,Evin Lewis,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,2,6,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1187019,2,West Indies,India,3,1,Evin Lewis,Deepak Chahar,0,0,0,0,4,0,,
1187019,2,West Indies,India,3,2,Evin Lewis,Deepak Chahar,0,0,0,0,4,0,,
1187019,2,West Indies,India,3,3,Evin Lewis,Deepak Chahar,0,0,0,0,0,0,,
1187019,2,West Indies,India,3,4,Evin Lewis,Deepak Chahar,0,0,0,0,1,0,,
1187019,2,West Indies,India,3,5,Lendl Simmons,Deepak Chahar,0,0,0,0,1,0,,
1187019,2,West Indies,India,3,6,Evin Lewis,Deepak Chahar,1,0,0,0,1,1,,
1187019,2,West Indies,India,3,7,Evin Lewis,Deepak Chahar,0,0,0,0,2,0,,
1187019,2,West Indies,India,4,1,Lendl Simmons,Washington Sundar,0,0,0,0,1,0,,
1187019,2,West Indies,India,4,2,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,4,3,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,4,4,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,4,5,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,4,6,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,5,1,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1187019,2,West Indies,India,5,2,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,5,3,Evin Lewis,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1187019,2,West Indies,India,5,4,Evin Lewis,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1187019,2,West Indies,India,5,5,Evin Lewis,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,5,6,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,6,1,Lendl Simmons,Washington Sundar,0,0,0,0,1,0,,
1187019,2,West Indies,India,6,2,Evin Lewis,Washington Sundar,0,0,0,0,6,0,,
1187019,2,West Indies,India,6,3,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,6,4,Evin Lewis,Washington Sundar,0,0,0,0,6,0,,
1187019,2,West Indies,India,6,5,Evin Lewis,Washington Sundar,1,0,0,0,1,1,,
1187019,2,West Indies,India,6,6,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,6,7,Evin Lewis,Washington Sundar,0,0,0,0,1,0,,
1187019,2,West Indies,India,7,1,Evin Lewis,Yuzvendra Chahal,1,0,0,0,1,1,,
1187019,2,West Indies,India,7,2,Evin Lewis,Yuzvendra Chahal,0,0,0,0,1,0,,
1187019,2,West Indies,India,7,3,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,1,0,,
1187019,2,West Indies,India,7,4,Evin Lewis,Yuzvendra Chahal,0,0,0,0,6,0,,
1187019,2,West Indies,India,7,5,Evin Lewis,Yuzvendra Chahal,0,0,0,0,0,0,,
1187019,2,West Indies,India,7,6,Evin Lewis,Yuzvendra Chahal,0,0,0,0,0,0,,
1187019,2,West Indies,India,7,7,Evin Lewis,Yuzvendra Chahal,0,0,0,0,1,0,,
1187019,2,West Indies,India,8,1,Evin Lewis,Washington Sundar,0,0,0,0,1,0,,
1187019,2,West Indies,India,8,2,Lendl Simmons,Washington Sundar,0,0,0,0,6,0,,
1187019,2,West Indies,India,8,3,Lendl Simmons,Washington Sundar,0,0,0,0,1,0,,
1187019,2,West Indies,India,8,4,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,8,5,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,8,6,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,9,1,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,2,0,,
1187019,2,West Indies,India,9,2,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,0,0,,
1187019,2,West Indies,India,9,3,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,4,0,,
1187019,2,West Indies,India,9,4,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,6,0,,
1187019,2,West Indies,India,9,5,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,0,0,,
1187019,2,West Indies,India,9,6,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,0,0,,
1187019,2,West Indies,India,10,1,Evin Lewis,Washington Sundar,0,0,0,0,1,0,,
1187019,2,West Indies,India,10,2,Lendl Simmons,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,10,3,Lendl Simmons,Washington Sundar,0,0,0,0,1,0,,
1187019,2,West Indies,India,10,4,Evin Lewis,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,10,5,Evin Lewis,Washington Sundar,0,0,0,0,0,0,Evin Lewis,stumped
1187019,2,West Indies,India,10,6,Shimron Hetmyer,Washington Sundar,0,0,0,0,0,0,,
1187019,2,West Indies,India,11,1,Lendl Simmons,Shivam Dube,0,0,0,0,2,0,,
1187019,2,West Indies,India,11,2,Lendl Simmons,Shivam Dube,0,0,0,0,1,0,,
1187019,2,West Indies,India,11,3,Shimron Hetmyer,Shivam Dube,0,0,0,1,2,1,,
1187019,2,West Indies,India,11,4,Lendl Simmons,Shivam Dube,0,0,0,0,4,0,,
1187019,2,West Indies,India,11,5,Lendl Simmons,Shivam Dube,0,0,0,0,1,0,,
1187019,2,West Indies,India,11,6,Shimron Hetmyer,Shivam Dube,0,0,0,0,0,0,,
1187019,2,West Indies,India,11,7,Shimron Hetmyer,Shivam Dube,0,0,0,0,0,0,,
1187019,2,West Indies,India,12,1,Lendl Simmons,Ravindra Jadeja,0,0,0,0,0,0,,
1187019,2,West Indies,India,12,2,Lendl Simmons,Ravindra Jadeja,0,0,0,0,1,0,,
1187019,2,West Indies,India,12,3,Shimron Hetmyer,Ravindra Jadeja,0,0,0,0,6,0,,
1187019,2,West Indies,India,12,4,Shimron Hetmyer,Ravindra Jadeja,0,0,0,0,0,0,,
1187019,2,West Indies,India,12,5,Shimron Hetmyer,Ravindra Jadeja,0,0,0,0,0,0,,
1187019,2,West Indies,India,12,6,Shimron Hetmyer,Ravindra Jadeja,0,0,0,0,1,0,,
1187019,2,West Indies,India,13,1,Shimron Hetmyer,Shivam Dube,0,0,0,0,1,0,,
1187019,2,West Indies,India,13,2,Lendl Simmons,Shivam Dube,0,0,0,0,4,0,,
1187019,2,West Indies,India,13,3,Lendl Simmons,Shivam Dube,0,0,0,0,0,0,,
1187019,2,West Indies,India,13,4,Lendl Simmons,Shivam Dube,0,0,0,0,1,0,,
1187019,2,West Indies,India,13,5,Shimron Hetmyer,Shivam Dube,0,0,0,0,0,0,,
1187019,2,West Indies,India,13,6,Shimron Hetmyer,Shivam Dube,0,0,0,0,2,0,,
1187019,2,West Indies,India,14,1,Lendl Simmons,Ravindra Jadeja,0,0,0,0,1,0,,
1187019,2,West Indies,India,14,2,Shimron Hetmyer,Ravindra Jadeja,0,0,0,0,6,0,,
1187019,2,West Indies,India,14,3,Shimron Hetmyer,Ravindra Jadeja,0,0,0,0,6,0,,
1187019,2,West Indies,India,14,4,Shimron Hetmyer,Ravindra Jadeja,0,0,0,0,0,0,Shimron Hetmyer,caught
1187019,2,West Indies,India,14,5,Lendl Simmons,Ravindra Jadeja,0,0,0,0,1,0,,
1187019,2,West Indies,India,14,6,Nicholas Pooran,Ravindra Jadeja,0,0,0,0,0,0,,
1187019,2,West Indies,India,15,1,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,0,0,,
1187019,2,West Indies,India,15,2,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,1,0,,
1187019,2,West Indies,India,15,3,Nicholas Pooran,Yuzvendra Chahal,0,0,0,0,0,0,,
1187019,2,West Indies,India,15,4,Nicholas Pooran,Yuzvendra Chahal,0,0,0,0,6,0,,
1187019,2,West Indies,India,15,5,Nicholas Pooran,Yuzvendra Chahal,0,0,0,0,1,0,,
1187019,2,West Indies,India,15,6,Lendl Simmons,Yuzvendra Chahal,0,0,0,0,6,0,,
1187019,2,West Indies,India,16,1,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1187019,2,West Indies,India,16,2,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,0,0,,
1187019,2,West Indies,India,16,3,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1187019,2,West Indies,India,16,4,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,2,0,,
1187019,2,West Indies,India,16,5,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,16,6,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1187019,2,West Indies,India,17,1,Nicholas Pooran,Deepak Chahar,0,0,0,0,0,0,,
1187019,2,West Indies,India,17,2,Nicholas Pooran,Deepak Chahar,0,0,0,0,2,0,,
1187019,2,West Indies,India,17,3,Nicholas Pooran,Deepak Chahar,0,0,0,0,1,0,,
1187019,2,West Indies,India,17,4,Lendl Simmons,Deepak Chahar,0,0,0,0,1,0,,
1187019,2,West Indies,India,17,5,Nicholas Pooran,Deepak Chahar,0,0,0,0,1,0,,
1187019,2,West Indies,India,17,6,Lendl Simmons,Deepak Chahar,1,0,0,0,1,1,,
1187019,2,West Indies,India,17,7,Lendl Simmons,Deepak Chahar,0,0,0,0,6,0,,
1187019,2,West Indies,India,18,1,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,4,0,,
1187019,2,West Indies,India,18,2,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,18,3,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,18,4,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,18,5,Lendl Simmons,Bhuvneshwar Kumar,0,0,0,0,1,0,,
1187019,2,West Indies,India,18,6,Nicholas Pooran,Bhuvneshwar Kumar,0,0,0,0,6,0,,
1187019,2,West Indies,India,19,1,Lendl Simmons,Deepak Chahar,0,0,0,0,0,0,,
1187019,2,West Indies,India,19,2,Lendl Simmons,Deepak Chahar,0,0,0,0,1,0,,
1187019,2,West Indies,India,19,3,Nicholas Pooran,Deepak Chahar,0,0,0,0,4,0,,
1187020,1,India,West Indies,1,1,Rohit Sharma,Sheldon Cottrell,0,0,0,0,0,0,,
1187020,1,India,West Indies,1,2,Rohit Sharma,Sheldon Cottrell,0,0,0,0,4,0,,
1187020,1,India,West Indies,1,3,Rohit Sharma,Sheldon Cottrell,0,0,0,0,0,0,,
1187020,1,India,West Indies,1,4,Rohit Sharma,Sheldon Cottrell,0,0,0,0,0,0,,
1187020,1,India,West Indies,1,5,Rohit Sharma,Sheldon Cottrell,0,0,0,0,1,0,,
1187020,1,India,West Indies,1,6,KL Rahul,Sheldon Cottrell,0,0,0,0,0,0,,
1187020,1,India,West Indies,2,1,Rohit Sharma,Jason Holder,0,0,0,0,0,0,,
1187020,1,India,West Indies,2,2,Rohit Sharma,Jason Holder,0,0,0,0,1,0,,
1187020,1,India,West Indies,2,3,KL Rahul,Jason Holder,0,0,0,0,4,0,,
1187020,1,India,West Indies,2,4,KL Rahul,Jason Holder,0,0,0,0,4,0,,
1187020,1,India,West Indies,2,5,KL Rahul,Jason Holder,0,0,0,0,0,0,,
1187020,1,India,West Indies,2,6,KL Rahul,Jason Holder,0,0,0,0,0,0,,
1187020,1,India,West Indies,3,1,Rohit Sharma,Sheldon Cottrell,0,0,0,0,6,0,,
1187020,1,India,West Indies,3,2,Rohit Sharma,Sheldon Cottrell,0,0,0,0,4,0,,
1187020,1,India,West Indies,3,3,Rohit Sharma,Sheldon Cottrell,0,0,0,0,1,0,,
1187020,1,India,West Indies,3,4,KL Rahul,Sheldon Cottrell,0,0,0,0,1,0,,
1187020,1,India,West Indies,3,5,Rohit Sharma,Sheldon Cottrell,0,0,0,0,0,0,,
1187020,1,India,West Indies,3,6,Rohit Sharma,Sheldon Cottrell,0,0,0,0,4,0,,
1187020,1,India,West Indies,4,1,KL Rahul,Jason Holder,0,0,0,0,2,0,,
1187020,1,India,West Indies,4,2,KL Rahul,Jason Holder,0,0,0,0,0,0,,
1187020,1,India,West Indies,4,3,KL Rahul,Jason Holder,0,0,0,0,2,0,,
1187020,1,India,West Indies,4,4,KL Rahul,Jason Holder,0,0,0,0,0,0,,
1187020,1,India,West Indies,4,5,KL Rahul,Jason Holder,0,0,0,0,4,0,,
1187020,1,India,West Indies,4,6,KL Rahul,Jason Holder,0,0,0,0,6,0,,
1187020,1,India,West Indies,5,1,Rohit Sharma,Khary Pierre,0,0,0,0,6,0,,
1187020,1,India,West Indies,5,2,Rohit Sharma,Khary Pierre,0,0,0,0,2,0,,
1187020,1,India,West Indies,5,3,Rohit Sharma,Khary Pierre,0,0,0,0,4,0,,
1187020,1,India,West Indies,5,4,Rohit Sharma,Khary Pierre,0,0,0,0,1,0,,
1187020,1,India,West Indies,5,5,KL Rahul,Khary Pierre,0,0,0,0,1,0,,
1187020,1,India,West Indies,5,6,Rohit Sharma,Khary Pierre,0,0,0,0,0,0,,
1187020,1,India,West Indies,6,1,KL Rahul,Kesrick Williams,0,0,0,0,4,0,,
1187020,1,India,West Indies,6,2,KL Rahul,Kesrick Williams,0,0,0,0,6,0,,
1187020,1,India,West Indies,6,3,KL Rahul,Kesrick Williams,0,0,0,0,4,0,,
1187020,1,India,West Indies,6,4,KL Rahul,Kesrick Williams,0,0,0,0,0,0,,
1187020,1,India,West Indies,6,5,KL Rahul,Kesrick Williams,0,0,0,0,0,0,,
1187020,1,India,West Indies,6,6,KL Rahul,Kesrick Williams,0,0,0,0,0,0,,
1187020,1,India,West Indies,7,1,Rohit Sharma,Hayden Walsh,0,0,0,0,2,0,,
1187020,1,India,West Indies,7,2,Rohit Sharma,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,7,3,KL Rahul,Hayden Walsh,0,0,0,0,0,0,,
1187020,1,India,West Indies,7,4,KL Rahul,Hayden Walsh,0,0,0,0,4,0,,
1187020,1,India,West Indies,7,5,KL Rahul,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,7,6,Rohit Sharma,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,8,1,Rohit Sharma,Khary Pierre,0,0,0,0,1,0,,
1187020,1,India,West Indies,8,2,KL Rahul,Khary Pierre,1,0,0,0,1,1,,
1187020,1,India,West Indies,8,3,KL Rahul,Khary Pierre,0,0,0,0,2,0,,
1187020,1,India,West Indies,8,4,KL Rahul,Khary Pierre,0,0,0,0,1,0,,
1187020,1,India,West Indies,8,5,Rohit Sharma,Khary Pierre,0,0,0,0,6,0,,
1187020,1,India,West Indies,8,6,Rohit Sharma,Khary Pierre,0,0,0,0,6,0,,
1187020,1,India,West Indies,8,7,Rohit Sharma,Khary Pierre,0,0,0,0,4,0,,
1187020,1,India,West Indies,9,1,KL Rahul,Hayden Walsh,0,0,0,0,0,0,,
1187020,1,India,West Indies,9,2,KL Rahul,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,9,3,Rohit Sharma,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,9,4,KL Rahul,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,9,5,Rohit Sharma,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,9,6,KL Rahul,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,10,1,KL Rahul,Jason Holder,0,0,0,0,1,0,,
1187020,1,India,West Indies,10,2,Rohit Sharma,Jason Holder,0,0,0,0,1,0,,
1187020,1,India,West Indies,10,3,KL Rahul,Jason Holder,0,0,0,0,0,0,,
1187020,1,India,West Indies,10,4,KL Rahul,Jason Holder,0,0,0,0,1,0,,
1187020,1,India,West Indies,10,5,Rohit Sharma,Jason Holder,0,0,0,0,4,0,,
1187020,1,India,West Indies,10,6,Rohit Sharma,Jason Holder,1,0,0,0,1,1,,
1187020,1,India,West Indies,10,7,Rohit Sharma,Jason Holder,0,0,0,0,1,0,,
1187020,1,India,West Indies,11,1,Rohit Sharma,Hayden Walsh,0,0,0,0,6,0,,
1187020,1,India,West Indies,11,2,Rohit Sharma,Hayden Walsh,0,0,0,0,0,0,,
1187020,1,India,West Indies,11,3,Rohit Sharma,Hayden Walsh,0,0,0,0,1,0,,
1187020,1,India,West Indies,11,4,KL Rahul,Hayden Walsh,0,0,0,0,4,0,,
1187020,1,India,West Indies,11,5,KL Rahul,Hayden Walsh,0,0,0,0,4,0,,
